Date,Open,High,Low,Close,Volume,OI
2014-02-25 00:00:00,3.075,3.1,3.075,3.1,7400,0
2014-02-26 00:00:00,3.075,3.075,3.025,3.05,19100,0
2014-02-27 00:00:00,3.025,3.075,3.0,3.075,17200,0
2014-02-28 00:00:00,3.0,3.075,3.0,3.075,1900,0
2014-03-03 00:00:00,3.025,3.25,3.0,3.175,40500,0
2014-03-04 00:00:00,3.25,3.25,3.075,3.075,5100,0
2014-03-05 00:00:00,3.225,3.225,3.075,3.15,5200,0
2014-03-06 00:00:00,3.075,3.15,3.075,3.15,11000,0
2014-03-07 00:00:00,3.15,3.175,3.075,3.075,20500,0
2014-03-10 00:00:00,3.15,3.15,3.075,3.1,8100,0
2014-03-11 00:00:00,3.1,3.175,3.1,3.15,46500,0
2014-03-12 00:00:00,3.2,3.2,3.1,3.1,14100,0
2014-03-13 00:00:00,3.1,3.1,3.1,3.1,1100,0
2014-03-14 00:00:00,3.15,3.15,3.15,3.15,100,0
2014-03-17 00:00:00,3.025,3.125,3.025,3.125,3100,0
2014-03-18 00:00:00,3.175,3.175,3.125,3.15,109000,0
2014-03-19 00:00:00,3.2,3.2,3.15,3.2,8500,0
2014-03-20 00:00:00,3.2,3.2,3.2,3.2,20000,0
2014-03-21 00:00:00,3.2,3.275,3.2,3.2,24600,0
2014-03-24 00:00:00,3.25,3.25,3.25,3.25,100,0
2014-03-28 00:00:00,3.025,3.175,2.85,3.125,111700,0
2014-04-02 00:00:00,3.1,3.125,3.1,3.125,1100,0
2014-04-03 00:00:00,3.1,3.125,2.875,3.125,20100,0
2014-04-04 00:00:00,3.05,3.075,3.05,3.075,5700,0
2014-04-09 00:00:00,3.05,3.05,3.05,3.05,3000,0
2014-04-16 00:00:00,2.95,3.025,2.95,3.025,3600,0
2014-04-17 00:00:00,3.1,3.1,3.025,3.025,9300,0
2014-04-18 00:00:00,3.1,3.1,3.025,3.025,20100,0
2014-04-21 00:00:00,3.0,3.0,3.0,3.0,10000,0
2014-04-23 00:00:00,3.0,3.0,3.0,3.0,200,0
2014-04-24 00:00:00,3.025,3.025,2.975,2.975,5600,0
2014-04-25 00:00:00,2.75,2.975,2.75,2.975,4300,0
2014-04-28 00:00:00,2.95,2.95,2.95,2.95,500,0
2014-04-29 00:00:00,2.925,2.925,2.925,2.925,12800,0
2014-05-02 00:00:00,2.925,2.95,2.925,2.95,178800,0
2014-05-06 00:00:00,2.975,2.975,2.925,2.925,30600,0
2014-05-07 00:00:00,2.925,3.025,2.925,3.025,26600,0
2014-05-08 00:00:00,2.975,3.025,2.95,2.95,290200,0
2014-05-09 00:00:00,2.975,3.0,2.95,3.0,115200,0
2014-05-12 00:00:00,3.0,3.0,3.0,3.0,59500,0
2014-05-14 00:00:00,3.0,3.0,3.0,3.0,94100,0
2014-05-15 00:00:00,3.05,3.05,3.0,3.025,126300,0
2014-05-16 00:00:00,3.1,3.825,3.025,3.825,1741600,0
2014-05-19 00:00:00,4.125,4.375,3.975,4.25,4907800,0
2014-05-20 00:00:00,4.225,4.7,4.2,4.6,3483200,0
2014-05-21 00:00:00,4.6,4.625,4.375,4.45,1052400,0
2014-05-22 00:00:00,4.35,4.45,4.35,4.45,253800,0
2014-05-23 00:00:00,4.35,4.475,4.35,4.4,514600,0
2014-05-26 00:00:00,4.45,4.55,4.375,4.4,1417500,0
2014-05-27 00:00:00,4.4,4.425,4.375,4.425,737000,0
2014-05-28 00:00:00,4.425,4.475,4.425,4.425,7137700,0
2014-05-29 00:00:00,4.425,4.625,4.425,4.575,3661400,0
2014-05-30 00:00:00,4.575,4.575,4.425,4.425,996000,0
2014-06-02 00:00:00,4.55,4.55,4.4,4.425,304700,0
2014-06-03 00:00:00,4.45,4.5,4.4,4.5,462200,0
2014-06-04 00:00:00,4.475,4.5,4.425,4.425,534900,0
2014-06-05 00:00:00,4.525,4.525,4.45,4.45,840000,0
2014-06-06 00:00:00,4.5,4.65,4.475,4.625,1628200,0
2014-06-09 00:00:00,4.675,5.05,4.675,5.05,2768500,0
2014-06-10 00:00:00,5.1,5.4,5.1,5.15,2243800,0
2014-06-11 00:00:00,5.15,5.2,4.95,5.0,1472200,0
2014-06-12 00:00:00,5.0,5.1,4.875,4.875,2044100,0
2014-06-13 00:00:00,4.875,5.3,4.875,5.25,2191700,0
2014-06-16 00:00:00,5.35,5.85,5.25,5.85,4100900,0
2014-06-17 00:00:00,5.95,6.1,5.85,5.9,2908800,0
2014-06-18 00:00:00,5.85,5.9,5.7,5.8,584200,0
2014-06-19 00:00:00,5.85,6.0,5.85,6.0,723800,0
2014-06-20 00:00:00,5.95,6.6,5.95,6.25,2797700,0
2014-06-23 00:00:00,6.3,6.3,5.9,5.95,1608200,0
2014-06-24 00:00:00,5.95,6.0,5.7,5.75,1126600,0
2014-06-25 00:00:00,5.8,6.1,5.65,5.95,2636000,0
2014-06-26 00:00:00,5.95,6.05,5.9,6.05,682900,0
2014-06-27 00:00:00,6.15,6.9,6.1,6.9,4601700,0
2014-06-30 00:00:00,6.9,6.95,6.7,6.75,1568400,0
2014-07-02 00:00:00,6.7,6.75,6.55,6.55,1773900,0
2014-07-03 00:00:00,6.55,6.55,6.25,6.25,3008300,0
2014-07-04 00:00:00,6.6,7.35,6.45,6.9,9404700,0
2014-07-07 00:00:00,7.0,7.2,6.95,7.0,5521400,0
2014-07-08 00:00:00,7.1,7.65,6.95,7.65,13279100,0
2014-07-09 00:00:00,7.55,9.4,7.55,8.6,21265300,0
2014-07-10 00:00:00,8.7,8.75,8.15,8.3,3988500,0
2014-07-14 00:00:00,8.05,8.3,7.85,7.9,779400,0
2014-07-15 00:00:00,7.85,8.1,7.25,7.6,3287200,0
2014-07-16 00:00:00,7.6,7.7,7.45,7.7,1011200,0
2014-07-17 00:00:00,7.7,8.25,7.65,8.1,14276700,0
2014-07-18 00:00:00,8.1,8.2,7.65,8.0,2950700,0
2014-07-21 00:00:00,7.8,8.0,7.8,8.0,1582700,0
2014-07-22 00:00:00,8.05,8.05,7.8,7.8,1500000,0
2014-07-23 00:00:00,7.75,7.95,7.75,7.8,276200,0
2014-07-24 00:00:00,7.9,7.9,7.65,7.65,500400,0
2014-07-25 00:00:00,7.75,7.75,7.45,7.45,909100,0
2014-07-28 00:00:00,7.45,7.45,7.3,7.45,703200,0
2014-07-29 00:00:00,7.45,7.75,7.4,7.55,918500,0
2014-07-30 00:00:00,7.5,7.65,7.0,7.35,1294500,0
2014-07-31 00:00:00,7.3,7.35,7.2,7.25,436900,0
2014-08-01 00:00:00,7.15,7.3,6.95,7.3,3783500,0
2014-08-04 00:00:00,7.4,7.55,7.25,7.4,3254700,0
2014-08-05 00:00:00,7.4,8.2,7.4,8.2,2293800,0
2014-08-06 00:00:00,8.2,8.8,8.15,8.75,4060400,0
2014-08-07 00:00:00,8.9,8.9,8.35,8.55,1807400,0
2014-08-08 00:00:00,8.45,9.0,8.45,8.75,4103900,0
2014-08-13 00:00:00,8.8,9.2,8.7,9.05,1748400,0
2014-08-14 00:00:00,9.15,9.2,8.95,9.1,1158900,0
2014-08-15 00:00:00,9.1,9.1,8.95,9.0,1049300,0
2014-08-18 00:00:00,9.15,9.15,8.95,9.1,704500,0
2014-08-19 00:00:00,9.15,9.15,8.8,9.1,1373400,0
2014-08-20 00:00:00,9.1,9.1,8.9,9.1,1277200,0
2014-08-21 00:00:00,9.1,11.8,9.1,11.8,10239200,0
2014-08-22 00:00:00,12.05,14.0,11.15,13.875,15773500,0
2014-08-25 00:00:00,13.75,13.75,12.2,12.4,9339700,0
2014-08-26 00:00:00,12.5,12.75,12.4,12.4,1895800,0
2014-08-27 00:00:00,12.5,14.125,12.3,12.35,10602100,0
2014-08-28 00:00:00,12.4,12.75,8.95,10.5,21942200,0
2014-08-29 00:00:00,10.0,10.3,8.95,9.0,16257600,0
2014-09-01 00:00:00,9.1,9.75,9.05,9.6,16567600,0
2014-09-02 00:00:00,9.8,9.95,8.25,8.4,19369900,0
2014-09-03 00:00:00,8.25,8.55,8.05,8.35,5665000,0
2014-09-04 00:00:00,8.4,8.75,8.4,8.65,2493400,0
2014-09-05 00:00:00,8.7,9.4,8.7,9.0,5643400,0
2014-09-08 00:00:00,9.35,9.45,9.05,9.05,2849500,0
2014-09-09 00:00:00,9.1,9.25,8.75,8.9,2045600,0
2014-09-10 00:00:00,8.9,9.0,8.7,8.75,2823000,0
2014-09-11 00:00:00,8.9,9.0,8.7,8.8,1979600,0
2014-09-12 00:00:00,8.9,8.9,8.5,8.65,2054300,0
2014-09-15 00:00:00,8.65,8.7,8.5,8.5,875700,0
2014-09-16 00:00:00,8.55,9.0,8.55,8.8,2426600,0
2014-09-17 00:00:00,8.9,9.0,8.65,8.75,893600,0
2014-09-18 00:00:00,8.85,8.85,8.1,8.25,5488300,0
2014-09-19 00:00:00,8.25,8.4,8.1,8.2,784600,0
2014-09-22 00:00:00,8.25,8.3,8.15,8.15,534800,0
2014-09-23 00:00:00,8.15,8.25,8.1,8.2,426200,0
2014-09-24 00:00:00,8.25,8.85,8.25,8.6,4900700,0
2014-09-25 00:00:00,8.8,9.95,8.8,9.15,15607500,0
2014-09-26 00:00:00,9.2,9.5,9.2,9.2,3819900,0
2014-09-29 00:00:00,9.2,9.45,8.85,8.95,2316900,0
2014-09-30 00:00:00,8.95,9.25,8.85,8.9,1606300,0
2014-10-01 00:00:00,8.95,9.0,8.75,8.8,698300,0
2014-10-02 00:00:00,8.8,8.85,8.25,8.5,1687500,0
2014-10-03 00:00:00,8.45,8.65,8.25,8.55,642100,0
2014-10-06 00:00:00,8.6,8.6,8.3,8.3,500200,0
2014-10-07 00:00:00,8.3,8.35,8.1,8.15,527800,0
2014-10-08 00:00:00,8.15,8.45,8.1,8.45,558000,0
2014-10-09 00:00:00,8.45,9.0,8.3,9.0,2229400,0
2014-10-10 00:00:00,8.85,8.95,8.7,8.75,997800,0
2014-10-13 00:00:00,8.6,8.7,8.35,8.4,986200,0
2014-10-14 00:00:00,8.4,8.45,8.35,8.35,347100,0
2014-10-15 00:00:00,8.45,8.45,8.2,8.2,1169200,0
2014-10-16 00:00:00,8.2,8.2,8.1,8.15,629100,0
2014-10-17 00:00:00,8.15,8.15,7.85,8.0,974800,0
2014-10-20 00:00:00,8.25,8.25,7.85,7.9,592800,0
2014-10-21 00:00:00,8.0,8.0,7.6,7.65,1305400,0
2014-10-22 00:00:00,7.7,7.7,7.4,7.45,965900,0
2014-10-24 00:00:00,7.4,7.55,7.4,7.5,347600,0
2014-10-27 00:00:00,7.5,7.5,6.95,7.1,2441100,0
2014-10-28 00:00:00,7.05,7.15,6.95,7.0,1353000,0
2014-10-29 00:00:00,7.15,7.85,7.05,7.85,2222400,0
2014-10-30 00:00:00,7.9,8.25,7.55,7.8,3046100,0
2014-10-31 00:00:00,7.85,7.95,7.7,7.75,852800,0
2014-11-03 00:00:00,7.7,7.7,7.4,7.55,1189700,0
2014-11-04 00:00:00,7.55,7.55,7.3,7.3,831300,0
2014-11-05 00:00:00,7.3,7.8,7.3,7.6,1180600,0
2014-11-06 00:00:00,7.75,7.75,7.5,7.5,751600,0
2014-11-07 00:00:00,7.5,7.6,7.4,7.5,656600,0
2014-11-10 00:00:00,7.45,7.5,7.05,7.05,1493800,0
2014-11-11 00:00:00,7.15,7.4,7.15,7.15,961700,0
2014-11-12 00:00:00,7.2,7.25,7.1,7.2,634200,0
2014-11-13 00:00:00,7.3,7.3,7.1,7.2,459300,0
2014-11-14 00:00:00,7.15,7.3,7.1,7.1,406700,0
2014-11-17 00:00:00,7.2,7.35,7.2,7.35,862500,0
2014-11-18 00:00:00,7.25,7.75,7.25,7.75,2073100,0
2014-11-19 00:00:00,7.75,7.85,7.45,7.45,1258100,0
2014-11-20 00:00:00,7.45,7.6,7.05,7.2,978900,0
2014-11-21 00:00:00,7.1,7.2,7.1,7.2,444200,0
2014-11-24 00:00:00,7.2,7.2,7.05,7.05,754100,0
2014-11-25 00:00:00,7.0,7.15,6.4,6.5,2044500,0
2014-11-26 00:00:00,6.45,6.7,6.45,6.5,1040900,0
2014-11-27 00:00:00,6.6,6.6,6.55,6.55,455100,0
2014-11-28 00:00:00,6.55,6.65,6.55,6.55,194300,0
2014-12-01 00:00:00,6.55,6.95,6.5,6.8,770900,0
2014-12-02 00:00:00,6.85,7.0,6.8,6.85,393400,0
2014-12-03 00:00:00,6.85,6.85,6.4,6.7,983600,0
2014-12-04 00:00:00,6.7,6.7,6.4,6.45,647300,0
2014-12-08 00:00:00,6.45,6.45,5.95,5.95,852400,0
2014-12-09 00:00:00,6.0,6.1,5.95,6.0,323400,0
2014-12-11 00:00:00,6.0,6.1,5.55,5.6,288000,0
2014-12-12 00:00:00,5.6,5.75,5.6,5.65,323500,0
2014-12-15 00:00:00,5.55,5.65,4.125,5.1,576600,0
2014-12-16 00:00:00,5.1,5.2,5.0,5.2,581100,0
2014-12-17 00:00:00,5.2,5.95,5.2,5.95,397700,0
2014-12-18 00:00:00,6.2,6.35,6.05,6.1,452100,0
2014-12-19 00:00:00,6.2,6.2,5.8,5.85,396100,0
2014-12-22 00:00:00,5.95,5.95,5.65,5.75,173700,0
2014-12-23 00:00:00,5.65,5.7,5.55,5.55,109700,0
2014-12-24 00:00:00,5.55,5.6,5.4,5.45,198800,0
2014-12-25 00:00:00,5.45,5.5,5.3,5.4,131400,0
2014-12-26 00:00:00,5.35,5.5,5.35,5.5,6900,0
2014-12-29 00:00:00,5.5,5.5,5.3,5.3,72100,0
2014-12-30 00:00:00,5.2,5.3,5.15,5.3,155600,0
2015-01-05 00:00:00,5.3,5.3,5.2,5.25,44200,0
2015-01-06 00:00:00,5.15,5.25,5.15,5.2,18000,0
2015-01-07 00:00:00,5.25,5.4,5.25,5.3,147700,0
2015-01-08 00:00:00,5.3,5.65,5.3,5.45,796600,0
2015-01-09 00:00:00,5.5,5.55,5.35,5.35,161700,0
2015-01-12 00:00:00,5.35,5.35,5.05,5.15,438200,0
2015-01-13 00:00:00,5.25,5.3,5.15,5.25,171900,0
2015-01-14 00:00:00,5.15,5.25,5.1,5.15,239900,0
2015-01-15 00:00:00,5.25,5.25,5.05,5.1,125200,0
2015-01-16 00:00:00,5.15,5.15,5.0,5.1,123800,0
2015-01-19 00:00:00,5.15,5.2,5.1,5.15,107900,0
2015-01-20 00:00:00,5.2,5.2,5.1,5.15,127700,0
2015-01-21 00:00:00,5.15,5.15,5.05,5.1,185400,0
2015-01-22 00:00:00,5.15,5.2,5.05,5.1,135800,0
2015-01-23 00:00:00,5.1,5.1,4.95,4.975,603400,0
2015-01-26 00:00:00,4.975,5.0,4.8,4.925,348400,0
2015-01-27 00:00:00,4.9,4.9,4.6,4.625,569900,0
2015-01-28 00:00:00,4.625,4.775,4.55,4.625,235600,0
2015-01-29 00:00:00,4.7,4.7,4.4,4.45,622700,0
2015-01-30 00:00:00,4.55,4.55,4.35,4.375,516100,0
2015-02-02 00:00:00,4.325,4.325,4.15,4.2,563000,0
2015-02-03 00:00:00,4.2,4.225,4.1,4.15,467200,0
2015-02-04 00:00:00,4.175,5.35,4.125,5.35,3295800,0
2015-02-05 00:00:00,6.7,6.95,6.5,6.95,5085900,0
2015-02-06 00:00:00,8.45,8.45,6.4,6.75,14953900,0
2015-02-09 00:00:00,6.8,6.9,6.2,6.2,2272400,0
2015-02-10 00:00:00,6.25,7.25,6.15,6.7,9353300,0
2015-02-11 00:00:00,6.65,6.95,6.45,6.7,2355000,0
2015-02-12 00:00:00,6.7,6.8,6.15,6.15,2606800,0
2015-02-13 00:00:00,6.2,6.5,6.1,6.15,1336000,0
2015-02-16 00:00:00,6.05,6.1,5.55,5.7,447000,0
2015-02-17 00:00:00,5.6,5.65,5.2,5.25,428200,0
2015-02-18 00:00:00,5.4,5.4,5.05,5.15,341400,0
2015-02-19 00:00:00,5.15,5.9,5.1,5.9,922100,0
2015-02-20 00:00:00,5.75,5.95,5.7,5.75,513100,0
2015-02-23 00:00:00,5.75,5.8,5.6,5.6,242100,0
2015-02-24 00:00:00,5.5,5.5,5.2,5.3,204000,0
2015-02-25 00:00:00,5.3,5.35,5.1,5.15,527000,0
2015-02-26 00:00:00,5.25,5.95,5.25,5.8,967100,0
2015-02-27 00:00:00,5.55,5.8,5.5,5.7,426200,0
2015-03-02 00:00:00,5.8,5.8,5.35,5.65,420100,0
2015-03-03 00:00:00,5.7,5.7,5.45,5.45,204600,0
2015-03-05 00:00:00,5.7,5.8,5.35,5.75,526700,0
2015-03-06 00:00:00,5.65,5.75,5.65,5.75,170200,0
2015-03-09 00:00:00,5.75,5.75,5.45,5.55,387400,0
2015-03-10 00:00:00,5.55,5.55,5.3,5.3,418800,0
2015-03-11 00:00:00,5.3,5.5,5.3,5.4,299400,0
2015-03-12 00:00:00,5.35,5.6,5.35,5.6,322000,0
2015-03-13 00:00:00,5.5,5.6,5.45,5.6,232100,0
2015-03-16 00:00:00,5.6,5.6,5.5,5.5,364600,0
2015-03-17 00:00:00,5.5,5.55,5.4,5.55,364400,0
2015-03-18 00:00:00,5.45,5.55,5.45,5.5,248500,0
2015-03-19 00:00:00,5.5,5.5,5.4,5.45,509900,0
2015-03-20 00:00:00,5.45,5.9,5.45,5.85,1624900,0
2015-03-23 00:00:00,5.85,6.25,5.85,6.25,1673000,0
2015-03-24 00:00:00,6.3,6.45,5.95,6.0,1929300,0
2015-03-25 00:00:00,6.0,6.25,5.95,6.25,508900,0
2015-03-26 00:00:00,6.15,6.5,6.1,6.2,1139400,0
2015-03-27 00:00:00,6.1,6.2,5.85,6.1,845500,0
2015-03-30 00:00:00,6.05,6.2,5.95,5.95,332000,0
2015-03-31 00:00:00,5.95,6.0,5.85,5.85,331800,0
2015-04-01 00:00:00,5.85,5.95,5.8,5.85,264800,0
2015-04-02 00:00:00,5.9,6.0,5.8,6.0,367700,0
2015-04-03 00:00:00,6.15,6.15,5.9,5.9,263000,0
2015-04-07 00:00:00,6.0,6.05,5.95,6.05,195100,0
2015-04-08 00:00:00,6.0,6.0,5.95,5.95,106200,0
2015-04-09 00:00:00,5.9,6.45,5.9,6.3,2518400,0
2015-04-10 00:00:00,6.4,6.4,6.2,6.25,574600,0
2015-04-16 00:00:00,6.4,6.4,6.15,6.15,564000,0
2015-04-17 00:00:00,6.15,6.15,6.0,6.05,282400,0
2015-04-20 00:00:00,6.05,6.1,6.0,6.05,238000,0
2015-04-21 00:00:00,6.15,6.15,6.0,6.05,294500,0
2015-04-22 00:00:00,6.1,6.1,5.9,5.9,529100,0
2015-04-23 00:00:00,5.95,6.3,5.9,6.2,1443700,0
2015-04-24 00:00:00,6.25,6.5,5.95,6.1,1680200,0
2015-04-27 00:00:00,6.1,6.2,6.05,6.05,304400,0
2015-04-28 00:00:00,6.05,6.25,5.95,5.95,1352200,0
2015-04-29 00:00:00,5.95,6.25,5.95,6.1,869700,0
2015-04-30 00:00:00,6.05,6.15,6.05,6.05,107100,0
2015-05-06 00:00:00,6.05,6.15,6.05,6.1,227200,0
2015-05-07 00:00:00,6.1,6.2,6.0,6.0,595100,0
2015-05-08 00:00:00,6.0,6.05,5.9,6.0,118400,0
2015-05-11 00:00:00,6.05,6.05,5.7,5.85,376100,0
2015-05-12 00:00:00,5.65,5.7,5.35,5.35,479700,0
2015-05-13 00:00:00,5.35,5.35,5.25,5.3,209200,0
2015-05-14 00:00:00,5.25,5.3,5.15,5.3,300500,0
2015-05-15 00:00:00,5.35,5.4,5.3,5.35,190900,0
2015-05-18 00:00:00,5.35,5.45,5.25,5.45,229800,0
2015-05-19 00:00:00,5.3,5.5,5.3,5.5,120900,0
2015-05-20 00:00:00,5.45,5.55,5.4,5.55,82500,0
2015-05-21 00:00:00,5.5,5.55,5.5,5.55,111100,0
2015-05-22 00:00:00,5.5,5.6,5.5,5.6,87700,0
2015-05-25 00:00:00,5.6,5.6,5.35,5.55,164100,0
2015-05-26 00:00:00,5.5,5.55,5.45,5.45,174900,0
2015-05-27 00:00:00,5.35,5.5,5.35,5.4,77100,0
2015-05-28 00:00:00,5.4,5.45,5.35,5.4,114000,0
2015-05-29 00:00:00,5.4,5.45,5.35,5.35,55700,0
2015-06-02 00:00:00,5.35,5.35,5.3,5.3,68400,0
2015-06-03 00:00:00,5.25,5.35,5.25,5.3,92500,0
2015-06-04 00:00:00,5.35,5.35,5.25,5.35,229600,0
2015-06-05 00:00:00,5.35,5.35,5.3,5.35,34500,0
2015-06-08 00:00:00,5.5,5.5,5.45,5.45,58200,0
2015-06-09 00:00:00,5.5,5.5,5.35,5.4,82800,0
2015-06-10 00:00:00,5.4,5.4,5.1,5.15,977700,0
2015-06-11 00:00:00,5.15,5.15,5.0,5.15,972300,0
2015-06-12 00:00:00,5.15,5.2,5.05,5.15,186100,0
2015-06-15 00:00:00,5.15,5.2,5.15,5.15,59000,0
2015-06-16 00:00:00,5.15,5.3,5.15,5.2,78700,0
2015-06-17 00:00:00,5.2,5.2,5.1,5.1,54200,0
2015-06-18 00:00:00,5.0,5.2,5.0,5.15,423100,0
2015-06-19 00:00:00,5.15,5.2,5.1,5.1,360200,0
2015-06-22 00:00:00,5.15,5.2,5.1,5.15,40700,0
2015-06-23 00:00:00,5.1,5.3,5.1,5.15,64200,0
2015-06-24 00:00:00,5.25,5.25,5.15,5.2,108500,0
2015-06-25 00:00:00,5.15,5.3,5.05,5.2,214900,0
2015-06-26 00:00:00,5.2,5.5,5.1,5.3,455200,0
2015-06-29 00:00:00,5.25,5.3,5.2,5.2,153000,0
2015-06-30 00:00:00,5.25,5.25,5.2,5.2,61400,0
2015-07-02 00:00:00,5.2,5.3,5.05,5.1,150900,0
2015-07-03 00:00:00,5.15,5.5,5.15,5.35,934500,0
2015-07-06 00:00:00,5.3,5.4,5.25,5.25,119400,0
2015-07-07 00:00:00,5.25,5.5,5.25,5.45,260200,0
2015-07-08 00:00:00,5.35,5.45,5.3,5.35,55200,0
2015-07-09 00:00:00,5.35,5.35,5.3,5.35,85200,0
2015-07-10 00:00:00,5.3,5.3,5.25,5.3,118600,0
2015-07-13 00:00:00,5.25,5.35,5.25,5.25,81600,0
2015-07-14 00:00:00,5.3,5.3,5.25,5.25,169200,0
2015-07-15 00:00:00,5.3,5.3,5.1,5.25,92600,0
2015-07-16 00:00:00,5.2,5.2,5.1,5.1,101000,0
2015-07-17 00:00:00,5.15,5.15,5.1,5.1,150800,0
2015-07-20 00:00:00,5.1,5.1,5.1,5.1,147800,0
2015-07-21 00:00:00,5.05,5.05,4.95,4.95,200000,0
2015-07-22 00:00:00,4.925,5.4,4.875,5.4,273000,0
2015-07-23 00:00:00,5.25,5.45,5.2,5.4,188300,0
2015-07-24 00:00:00,5.4,5.4,5.1,5.1,257500,0
2015-07-27 00:00:00,5.1,5.15,5.0,5.15,100900,0
2015-07-28 00:00:00,5.1,5.1,4.95,4.95,302000,0
2015-07-29 00:00:00,5.0,5.15,4.95,5.1,323700,0
2015-07-31 00:00:00,5.1,5.35,5.1,5.3,284900,0
2015-08-03 00:00:00,5.2,5.25,5.2,5.25,134800,0
2015-08-04 00:00:00,5.25,5.25,5.2,5.25,9900,0
2015-08-05 00:00:00,5.25,5.3,5.2,5.25,37600,0
2015-08-06 00:00:00,5.2,5.25,5.2,5.25,3900,0
2015-08-07 00:00:00,5.25,5.25,5.15,5.25,30000,0
2015-08-10 00:00:00,5.25,5.25,5.15,5.15,21200,0
2015-08-11 00:00:00,5.15,5.2,5.15,5.15,115100,0
2015-08-13 00:00:00,5.15,5.15,5.05,5.05,161200,0
2015-08-14 00:00:00,5.1,5.2,5.05,5.2,107000,0
2015-08-17 00:00:00,5.05,5.2,5.05,5.15,31900,0
2015-08-18 00:00:00,5.0,5.15,5.0,5.1,182000,0
2015-08-19 00:00:00,5.15,5.15,5.0,5.15,235400,0
2015-08-20 00:00:00,5.05,5.2,5.05,5.2,164200,0
2015-08-21 00:00:00,5.1,5.15,5.1,5.15,24000,0
2015-08-24 00:00:00,5.05,5.05,4.525,5.0,211200,0
2015-08-25 00:00:00,4.975,4.975,4.7,4.95,165000,0
2015-08-26 00:00:00,4.975,5.2,4.95,5.05,756200,0
2015-08-27 00:00:00,5.05,5.6,5.05,5.3,1602800,0
2015-08-28 00:00:00,5.4,5.75,5.25,5.6,998000,0
2015-08-31 00:00:00,5.75,5.8,5.5,5.5,595700,0
2015-09-01 00:00:00,5.5,5.6,5.45,5.55,886900,0
2015-09-02 00:00:00,5.5,6.1,5.5,6.05,4478600,0
2015-09-03 00:00:00,6.1,6.3,5.95,6.1,1701900,0
2015-09-04 00:00:00,6.15,6.15,5.85,6.1,820400,0
2015-09-07 00:00:00,6.15,6.15,5.9,5.9,471600,0
2015-09-08 00:00:00,5.95,6.9,5.9,6.4,2919300,0
2015-09-09 00:00:00,6.45,6.75,6.45,6.5,2423900,0
2015-09-10 00:00:00,6.5,7.05,6.5,6.7,5026600,0
2015-09-11 00:00:00,6.75,6.85,6.55,6.75,1539600,0
2015-09-14 00:00:00,6.8,8.25,6.8,7.85,25080000,0
2015-09-15 00:00:00,7.55,7.65,7.35,7.65,4214500,0
2015-09-16 00:00:00,7.65,8.1,7.65,8.05,3385100,0
2015-09-17 00:00:00,8.05,8.25,7.9,8.05,2398300,0
2015-09-18 00:00:00,8.15,8.15,7.85,7.9,829400,0
2015-09-21 00:00:00,7.95,7.95,7.75,7.85,687600,0
2015-09-22 00:00:00,7.85,8.0,7.85,7.9,611900,0
2015-09-23 00:00:00,7.85,7.9,7.75,7.8,516500,0
2015-09-24 00:00:00,7.7,7.7,7.35,7.55,1160400,0
2015-09-25 00:00:00,7.5,7.5,7.3,7.45,526400,0
2015-09-28 00:00:00,7.45,7.45,7.2,7.2,288300,0
2015-09-29 00:00:00,7.0,7.25,7.0,7.15,408300,0
2015-09-30 00:00:00,7.15,7.15,6.6,6.95,1830600,0
2015-10-01 00:00:00,6.85,7.2,6.85,7.05,796700,0
2015-10-02 00:00:00,7.05,8.05,7.05,8.05,4618300,0
2015-10-05 00:00:00,8.0,8.15,7.7,7.9,2691100,0
2015-10-06 00:00:00,7.65,7.8,7.4,7.5,1141200,0
2015-10-07 00:00:00,7.5,7.9,7.4,7.5,1624800,0
2015-10-08 00:00:00,7.5,7.6,7.25,7.3,645900,0
2015-10-09 00:00:00,7.4,7.65,7.4,7.65,607600,0
2015-10-12 00:00:00,7.7,7.7,7.5,7.65,576100,0
2015-10-13 00:00:00,7.65,8.0,7.6,7.75,2283100,0
2015-10-14 00:00:00,7.7,8.1,7.6,8.0,3884100,0
2015-10-15 00:00:00,8.0,8.05,7.8,7.9,3047200,0
2015-10-16 00:00:00,7.85,8.0,7.75,7.75,2688900,0
2015-10-19 00:00:00,7.75,8.4,7.75,8.0,8980400,0
2015-10-20 00:00:00,8.0,8.6,8.0,8.5,6961900,0
2015-10-21 00:00:00,8.75,8.9,8.65,8.8,5471500,0
2015-10-22 00:00:00,8.7,9.2,8.55,9.05,3862800,0
2015-10-26 00:00:00,9.1,9.15,8.85,8.95,1597100,0
2015-10-27 00:00:00,8.8,8.9,8.75,8.8,4004200,0
2015-10-28 00:00:00,8.75,9.1,8.75,9.0,1313100,0
2015-10-29 00:00:00,8.95,9.05,8.5,8.6,2183900,0
2015-10-30 00:00:00,8.55,8.6,7.7,8.5,6269400,0
2015-11-02 00:00:00,8.5,8.65,8.25,8.6,1164700,0
2015-11-03 00:00:00,8.6,8.6,8.4,8.5,497000,0
2015-11-04 00:00:00,8.5,8.5,8.15,8.25,823400,0
2015-11-05 00:00:00,8.15,8.3,8.05,8.2,449400,0
2015-11-06 00:00:00,8.15,8.4,8.15,8.4,333500,0
2015-11-09 00:00:00,8.45,8.5,8.15,8.15,354300,0
2015-11-10 00:00:00,8.25,8.25,8.1,8.15,509600,0
