Date,Open,High,Low,Close,Volume,OI
2017-04-21 00:00:00,6.15,6.3,6.15,6.15,14438900,0
2017-04-24 00:00:00,6.15,6.2,6.1,6.15,7277600,0
2017-04-25 00:00:00,6.15,6.2,6.1,6.1,9767000,0
2017-04-26 00:00:00,6.15,6.15,6.1,6.1,2046100,0
2017-04-27 00:00:00,6.15,6.2,6.15,6.15,5418300,0
2017-04-28 00:00:00,6.2,6.2,6.1,6.2,4663200,0
2017-05-02 00:00:00,6.2,6.2,6.15,6.15,2795900,0
2017-05-03 00:00:00,6.2,6.3,6.15,6.25,15633400,0
2017-05-04 00:00:00,6.25,6.45,6.25,6.4,48572700,0
2017-05-05 00:00:00,6.4,6.4,6.3,6.3,15318000,0
2017-05-08 00:00:00,6.35,6.45,6.3,6.3,25861800,0
2017-05-09 00:00:00,6.3,6.3,6.05,6.1,66971600,0
2017-05-11 00:00:00,6.05,6.1,5.9,5.9,86734100,0
2017-05-12 00:00:00,5.95,6.05,5.85,6.05,37730200,0
2017-05-15 00:00:00,6.05,6.05,5.95,6.0,9402500,0
2017-05-16 00:00:00,6.0,6.05,6.0,6.0,2141900,0
2017-05-17 00:00:00,6.05,6.1,5.95,6.0,11819800,0
2017-05-18 00:00:00,6.0,6.1,5.95,6.0,15165800,0
2017-05-19 00:00:00,6.0,6.1,6.0,6.05,6939700,0
2017-05-22 00:00:00,6.05,6.1,6.05,6.05,3593000,0
2017-05-23 00:00:00,6.05,6.1,6.05,6.05,3953900,0
2017-05-24 00:00:00,6.1,6.15,6.05,6.05,12920600,0
2017-05-25 00:00:00,6.05,6.15,6.05,6.1,8654200,0
2017-05-26 00:00:00,6.15,6.2,6.1,6.15,16013000,0
2017-05-29 00:00:00,6.15,6.3,6.15,6.3,24266600,0
2017-05-30 00:00:00,6.3,6.3,6.25,6.3,13197700,0
2017-05-31 00:00:00,6.3,6.3,6.2,6.2,7785500,0
2017-06-01 00:00:00,6.25,6.25,6.2,6.2,2084200,0
2017-06-02 00:00:00,6.25,6.25,6.2,6.2,2699800,0
2017-06-05 00:00:00,6.25,6.25,6.15,6.25,7509700,0
2017-06-06 00:00:00,6.25,6.3,6.15,6.25,7999800,0
2017-06-07 00:00:00,6.2,6.25,6.15,6.15,8313300,0
2017-06-08 00:00:00,6.2,6.25,6.2,6.2,5044400,0
2017-06-09 00:00:00,6.25,6.3,6.2,6.25,11581300,0
2017-06-12 00:00:00,6.3,6.3,6.2,6.2,1808500,0
2017-06-13 00:00:00,6.2,6.25,6.2,6.2,6003600,0
2017-06-14 00:00:00,6.25,6.3,6.2,6.2,5371400,0
2017-06-15 00:00:00,6.2,6.3,6.2,6.3,9007000,0
2017-06-16 00:00:00,6.3,6.45,6.3,6.35,54024900,0
2017-06-19 00:00:00,6.35,6.45,6.35,6.4,51946200,0
2017-06-20 00:00:00,6.4,6.45,6.3,6.3,30434200,0
2017-06-21 00:00:00,6.35,6.4,6.3,6.4,50772900,0
2017-06-22 00:00:00,6.45,6.5,6.35,6.45,39228300,0
2017-06-23 00:00:00,6.45,6.45,6.35,6.35,9673900,0
2017-06-26 00:00:00,6.35,6.4,6.25,6.35,9902300,0
2017-06-27 00:00:00,6.35,6.4,6.35,6.35,10608800,0
2017-06-28 00:00:00,6.3,6.35,6.1,6.15,18601800,0
2017-06-29 00:00:00,6.2,6.25,6.15,6.15,21333200,0
2017-06-30 00:00:00,6.15,6.25,6.15,6.25,6165000,0
2017-07-03 00:00:00,6.2,6.25,6.15,6.25,6354300,0
2017-07-04 00:00:00,6.25,6.3,6.2,6.2,5625900,0
2017-07-05 00:00:00,6.2,6.25,6.15,6.2,4543000,0
2017-07-06 00:00:00,6.2,6.25,6.1,6.2,6761800,0
2017-07-07 00:00:00,6.15,6.2,6.15,6.15,2248200,0
2017-07-11 00:00:00,6.15,6.25,6.15,6.2,9139200,0
2017-07-12 00:00:00,6.15,6.25,6.15,6.25,12252900,0
2017-07-13 00:00:00,6.25,6.25,6.2,6.2,2914200,0
2017-07-14 00:00:00,6.2,6.25,6.15,6.2,5587300,0
2017-07-17 00:00:00,6.2,6.25,6.15,6.2,7015000,0
2017-07-18 00:00:00,6.25,6.25,6.15,6.2,3980000,0
2017-07-19 00:00:00,6.25,6.3,6.2,6.3,10403500,0
2017-07-20 00:00:00,6.3,6.3,6.2,6.25,4975200,0
2017-07-21 00:00:00,6.25,6.3,6.2,6.25,6672000,0
2017-07-24 00:00:00,6.25,6.25,6.2,6.25,6401000,0
2017-07-25 00:00:00,6.25,6.25,6.2,6.25,9795300,0
2017-07-26 00:00:00,6.2,6.35,6.2,6.3,13362300,0
2017-07-27 00:00:00,6.3,6.3,6.2,6.2,4175300,0
2017-07-31 00:00:00,6.25,6.4,6.2,6.35,18997000,0
2017-08-01 00:00:00,6.3,6.5,6.3,6.45,73521600,0
2017-08-02 00:00:00,6.45,6.45,6.35,6.35,8399400,0
2017-08-03 00:00:00,6.4,6.45,6.3,6.4,14257700,0
2017-08-04 00:00:00,6.4,6.4,6.3,6.3,5260100,0
2017-08-07 00:00:00,6.35,6.35,6.2,6.25,7990200,0
2017-08-08 00:00:00,6.25,6.35,6.2,6.25,7231100,0
2017-08-09 00:00:00,6.3,6.35,6.25,6.3,5034100,0
2017-08-10 00:00:00,6.15,6.2,6.1,6.15,22442500,0
2017-08-11 00:00:00,6.15,6.2,6.1,6.15,10539600,0
2017-08-15 00:00:00,6.15,6.2,6.1,6.15,4381900,0
2017-08-16 00:00:00,6.15,6.15,6.1,6.1,7248700,0
2017-08-17 00:00:00,6.1,6.1,6.0,6.05,14249700,0
2017-08-18 00:00:00,6.05,6.1,6.0,6.05,6354300,0
2017-08-21 00:00:00,6.05,6.1,6.05,6.1,2353400,0
2017-08-22 00:00:00,6.1,6.15,6.05,6.1,3730500,0
2017-08-23 00:00:00,6.1,6.15,6.05,6.05,3130500,0
2017-08-24 00:00:00,6.1,6.1,6.05,6.1,1683700,0
2017-08-25 00:00:00,6.1,6.15,6.05,6.05,2008700,0
2017-08-28 00:00:00,6.1,6.15,6.05,6.1,12141500,0
2017-08-29 00:00:00,6.1,6.2,6.05,6.1,19635000,0
2017-08-30 00:00:00,6.15,6.25,6.1,6.2,30811100,0
2017-08-31 00:00:00,6.2,6.25,6.1,6.2,7036100,0
2017-09-01 00:00:00,6.2,6.3,6.15,6.2,21394100,0
2017-09-04 00:00:00,6.2,6.25,6.1,6.15,6757200,0
2017-09-05 00:00:00,6.2,6.2,6.1,6.15,2692900,0
2017-09-06 00:00:00,6.15,6.2,6.1,6.2,2766800,0
2017-09-07 00:00:00,6.15,6.25,6.1,6.2,9962300,0
2017-09-08 00:00:00,6.2,6.25,6.1,6.15,12945400,0
2017-09-11 00:00:00,6.15,6.2,6.1,6.2,5952100,0
2017-09-12 00:00:00,6.2,6.25,6.15,6.15,3752100,0
2017-09-13 00:00:00,6.2,6.35,6.2,6.2,43274500,0
2017-09-14 00:00:00,6.2,6.25,6.15,6.25,7402400,0
2017-09-15 00:00:00,6.25,6.35,6.2,6.3,29676000,0
2017-09-18 00:00:00,6.3,6.45,6.25,6.4,40162100,0
2017-09-19 00:00:00,6.45,6.5,6.35,6.4,45652700,0
2017-09-20 00:00:00,6.35,6.4,6.3,6.35,12465200,0
2017-09-21 00:00:00,6.35,6.65,6.35,6.6,93199300,0
2017-09-22 00:00:00,6.55,6.6,6.45,6.55,36251200,0
2017-09-25 00:00:00,6.55,6.65,6.45,6.65,34694800,0
2017-09-26 00:00:00,6.6,6.6,6.35,6.35,51496100,0
2017-09-27 00:00:00,6.4,6.55,6.35,6.5,25528800,0
2017-09-28 00:00:00,6.5,6.55,6.4,6.4,10964600,0
2017-09-29 00:00:00,6.45,6.65,6.45,6.55,60794900,0
2017-10-02 00:00:00,6.6,6.8,6.55,6.65,102500900,0
2017-10-03 00:00:00,6.65,6.7,6.6,6.6,15357400,0
2017-10-04 00:00:00,6.6,6.65,6.5,6.55,18386500,0
2017-10-05 00:00:00,6.55,6.6,6.45,6.55,10256100,0
2017-10-06 00:00:00,6.55,6.6,6.5,6.5,20252200,0
2017-10-09 00:00:00,6.8,6.85,6.65,6.7,173238300,0
2017-10-10 00:00:00,6.7,6.75,6.65,6.65,56882800,0
2017-10-11 00:00:00,6.7,6.75,6.65,6.65,26073600,0
2017-10-12 00:00:00,6.65,6.75,6.6,6.65,23774700,0
2017-10-16 00:00:00,6.7,6.75,6.6,6.6,32682700,0
2017-10-17 00:00:00,6.65,6.65,6.45,6.45,31419900,0
2017-10-18 00:00:00,6.45,6.5,6.4,6.45,18271400,0
2017-10-19 00:00:00,6.5,6.5,6.3,6.35,28899700,0
2017-10-20 00:00:00,6.35,6.4,6.3,6.4,13721400,0
2017-10-24 00:00:00,6.4,6.45,6.35,6.4,6803300,0
2017-10-25 00:00:00,6.45,6.45,6.35,6.4,8996300,0
2017-10-27 00:00:00,6.4,6.4,6.25,6.35,12335700,0
2017-10-30 00:00:00,6.3,6.4,6.3,6.3,8111900,0
2017-10-31 00:00:00,6.35,6.45,6.35,6.4,16826500,0
2017-11-01 00:00:00,6.4,6.4,6.3,6.3,7770700,0
2017-11-02 00:00:00,6.35,6.35,6.25,6.3,7630900,0
2017-11-03 00:00:00,6.3,6.35,6.05,6.1,49719100,0
2017-11-06 00:00:00,6.05,6.2,6.05,6.2,20863500,0
2017-11-07 00:00:00,6.15,6.25,6.1,6.1,20589900,0
2017-11-08 00:00:00,6.15,6.25,6.1,6.2,21315200,0
2017-11-09 00:00:00,6.2,6.35,6.2,6.3,18552300,0
2017-11-10 00:00:00,6.3,6.4,6.25,6.25,15407900,0
2017-11-13 00:00:00,6.25,6.4,6.25,6.25,16654500,0
2017-11-14 00:00:00,6.25,6.3,6.25,6.3,7869500,0
2017-11-15 00:00:00,6.3,6.35,6.25,6.3,4564800,0
2017-11-16 00:00:00,6.3,6.35,6.25,6.3,11128300,0
2017-11-17 00:00:00,6.35,6.4,6.3,6.4,12057000,0
2017-11-20 00:00:00,6.4,6.5,6.4,6.4,19974200,0
2017-11-21 00:00:00,6.45,6.45,6.3,6.4,11243200,0
2017-11-22 00:00:00,6.25,6.35,6.25,6.25,4310600,0
2017-11-23 00:00:00,6.3,6.3,6.2,6.2,4477500,0
2017-11-24 00:00:00,6.2,6.2,6.15,6.2,7305100,0
2017-11-27 00:00:00,6.2,6.25,6.2,6.2,4198300,0
2017-11-28 00:00:00,6.2,6.35,6.2,6.3,6272800,0
2017-11-29 00:00:00,6.35,6.35,6.25,6.3,2761100,0
2017-11-30 00:00:00,6.3,6.3,6.2,6.2,4295800,0
2017-12-01 00:00:00,6.25,6.3,6.2,6.2,7612400,0
2017-12-04 00:00:00,6.3,6.35,6.2,6.35,9231700,0
2017-12-06 00:00:00,6.35,6.35,6.2,6.2,5365600,0
2017-12-07 00:00:00,6.25,6.3,6.2,6.25,4665500,0
2017-12-08 00:00:00,6.25,6.25,6.2,6.2,3846200,0
2017-12-12 00:00:00,6.25,6.3,6.2,6.2,3280500,0
2017-12-13 00:00:00,6.2,6.25,6.2,6.25,1596100,0
2017-12-14 00:00:00,6.25,6.3,6.25,6.3,3166700,0
2017-12-15 00:00:00,6.3,6.3,6.2,6.25,5653000,0
2017-12-18 00:00:00,6.3,6.3,6.25,6.25,3262600,0
2017-12-19 00:00:00,6.25,6.25,6.1,6.15,17291100,0
2017-12-20 00:00:00,6.15,6.25,6.1,6.15,14849500,0
2017-12-21 00:00:00,6.15,6.3,6.15,6.2,16630700,0
2017-12-22 00:00:00,6.15,6.25,6.15,6.25,10693900,0
2017-12-25 00:00:00,6.25,6.25,6.15,6.15,8462600,0
2017-12-26 00:00:00,6.15,6.2,6.1,6.15,6185000,0
2017-12-27 00:00:00,6.15,6.2,6.1,6.15,10695700,0
2017-12-28 00:00:00,6.1,6.15,5.9,6.1,60434200,0
2017-12-29 00:00:00,6.1,6.15,6.05,6.15,6069100,0
2018-01-03 00:00:00,6.1,6.15,6.0,6.0,22567500,0
2018-01-04 00:00:00,6.0,6.1,6.0,6.1,9519600,0
2018-01-05 00:00:00,6.1,6.15,6.05,6.1,19209500,0
2018-01-08 00:00:00,6.1,6.15,6.0,6.0,13573800,0
2018-01-09 00:00:00,6.0,6.1,6.0,6.0,11101700,0
2018-01-10 00:00:00,6.0,6.05,5.85,5.9,33635700,0
2018-01-11 00:00:00,5.9,5.95,5.85,5.85,13002300,0
2018-01-12 00:00:00,5.9,5.95,5.85,5.85,12380500,0
2018-01-15 00:00:00,5.9,5.9,5.6,5.7,35200600,0
2018-01-16 00:00:00,5.7,5.75,5.65,5.7,12210000,0
2018-01-17 00:00:00,5.75,5.85,5.7,5.75,10910800,0
2018-01-18 00:00:00,5.8,5.8,5.7,5.75,5340600,0
2018-01-19 00:00:00,5.7,5.8,5.65,5.8,7439400,0
2018-01-22 00:00:00,5.8,5.9,5.75,5.9,9087400,0
2018-01-23 00:00:00,5.9,5.95,5.8,5.8,2613000,0
2018-01-24 00:00:00,5.8,5.9,5.8,5.85,2435000,0
2018-01-25 00:00:00,5.85,5.9,5.75,5.8,4648300,0
2018-01-26 00:00:00,5.8,5.8,5.7,5.75,2293800,0
2018-01-29 00:00:00,5.8,5.8,5.75,5.75,3326100,0
2018-01-30 00:00:00,5.75,5.8,5.7,5.7,3778200,0
2018-01-31 00:00:00,5.7,5.75,5.65,5.7,3429200,0
2018-02-01 00:00:00,5.7,5.75,5.65,5.65,4111900,0
2018-02-02 00:00:00,5.65,5.7,5.65,5.65,3046700,0
2018-02-05 00:00:00,5.6,5.65,5.5,5.5,12650400,0
2018-02-06 00:00:00,5.3,5.45,5.3,5.4,11105300,0
2018-02-07 00:00:00,5.5,5.6,5.45,5.55,6089300,0
2018-02-08 00:00:00,5.65,5.85,5.6,5.85,18303900,0
2018-02-09 00:00:00,5.75,5.95,5.7,5.9,19237500,0
2018-02-12 00:00:00,5.9,5.95,5.85,5.85,6033700,0
2018-02-13 00:00:00,5.9,5.9,5.75,5.85,3446000,0
2018-02-14 00:00:00,5.8,5.9,5.75,5.8,1630900,0
2018-02-15 00:00:00,5.75,5.8,5.6,5.6,10341300,0
2018-02-16 00:00:00,5.65,5.7,5.5,5.6,12220700,0
2018-02-19 00:00:00,5.6,5.65,5.55,5.55,11725200,0
2018-02-20 00:00:00,5.55,5.7,5.55,5.65,5177100,0
2018-02-21 00:00:00,5.65,5.7,5.6,5.6,2554400,0
2018-02-22 00:00:00,5.65,5.7,5.5,5.5,6201800,0
2018-02-23 00:00:00,5.5,5.65,5.5,5.65,3993500,0
2018-02-26 00:00:00,5.7,5.7,5.55,5.55,6121800,0
2018-02-27 00:00:00,5.6,5.6,5.55,5.55,3360200,0
2018-02-28 00:00:00,5.6,5.65,5.55,5.55,3503500,0
2018-03-02 00:00:00,5.6,5.6,5.5,5.5,4924600,0
2018-03-05 00:00:00,5.5,5.55,5.35,5.35,9501900,0
2018-03-06 00:00:00,5.4,5.45,5.4,5.4,3282800,0
2018-03-07 00:00:00,5.45,5.45,5.3,5.35,6654200,0
2018-03-08 00:00:00,5.4,5.4,5.3,5.4,5823800,0
2018-03-09 00:00:00,5.35,5.4,5.3,5.35,3642600,0
2018-03-12 00:00:00,5.4,5.4,5.35,5.35,1771300,0
2018-03-13 00:00:00,5.35,5.4,5.3,5.3,3744900,0
2018-03-14 00:00:00,5.3,5.4,5.3,5.4,5221500,0
2018-03-15 00:00:00,5.4,5.45,5.35,5.45,3286300,0
2018-03-16 00:00:00,5.45,5.45,5.35,5.35,5118500,0
2018-03-19 00:00:00,5.4,5.5,5.35,5.35,6052800,0
2018-03-20 00:00:00,5.4,5.45,5.35,5.4,3798300,0
2018-03-21 00:00:00,5.4,5.45,5.35,5.4,2861600,0
2018-03-22 00:00:00,5.4,5.45,5.35,5.35,2642100,0
2018-03-23 00:00:00,5.35,5.4,5.25,5.25,9055400,0
2018-03-26 00:00:00,5.25,5.25,5.15,5.2,6163000,0
2018-03-27 00:00:00,5.25,5.3,5.2,5.3,3619200,0
2018-03-28 00:00:00,5.3,5.3,5.15,5.2,4197400,0
2018-03-29 00:00:00,5.2,5.25,5.1,5.1,6306800,0
2018-03-30 00:00:00,5.15,5.2,5.1,5.15,3610800,0
2018-04-02 00:00:00,5.2,5.65,5.2,5.65,20226900,0
2018-04-03 00:00:00,5.6,5.7,5.55,5.7,43350000,0
2018-04-04 00:00:00,5.7,5.95,5.65,5.75,62051000,0
2018-04-05 00:00:00,5.8,5.85,5.7,5.75,6210400,0
2018-04-09 00:00:00,5.8,6.0,5.75,6.0,29421500,0
2018-04-10 00:00:00,6.0,6.0,5.8,6.0,11048500,0
2018-04-11 00:00:00,5.95,5.95,5.85,5.85,7382800,0
2018-04-12 00:00:00,5.8,5.9,5.7,5.85,10330200,0
2018-04-17 00:00:00,5.85,5.9,5.7,5.7,8635400,0
2018-04-18 00:00:00,5.8,5.85,5.65,5.75,13445300,0
2018-04-19 00:00:00,5.8,5.8,5.65,5.65,9151200,0
2018-04-20 00:00:00,5.65,5.7,5.5,5.55,13398900,0
2018-04-23 00:00:00,5.55,5.7,5.5,5.55,14329000,0
2018-04-24 00:00:00,5.55,5.65,5.5,5.65,5370900,0
2018-04-25 00:00:00,5.65,5.75,5.6,5.65,6648300,0
2018-04-26 00:00:00,5.65,5.7,5.55,5.55,4897100,0
2018-04-27 00:00:00,5.6,5.6,5.5,5.55,5372700,0
2018-04-30 00:00:00,5.6,5.85,5.55,5.85,14011600,0
2018-05-02 00:00:00,5.85,6.0,5.85,6.0,55841300,0
2018-05-03 00:00:00,5.9,6.0,5.85,5.95,12997800,0
2018-05-04 00:00:00,6.0,6.1,5.9,5.9,22746300,0
2018-05-07 00:00:00,5.9,6.1,5.8,5.95,36821600,0
2018-05-08 00:00:00,5.95,5.95,5.8,5.9,8830300,0
2018-05-09 00:00:00,5.85,5.9,5.8,5.85,5047200,0
2018-05-10 00:00:00,5.85,5.85,5.5,5.6,22330600,0
2018-05-11 00:00:00,5.6,5.75,5.6,5.6,12063800,0
2018-05-14 00:00:00,5.8,5.85,5.75,5.85,21778200,0
2018-05-15 00:00:00,5.85,5.85,5.75,5.8,16760900,0
2018-05-16 00:00:00,5.8,5.85,5.75,5.75,9490900,0
2018-05-17 00:00:00,5.8,5.85,5.75,5.8,4161400,0
2018-05-18 00:00:00,5.8,5.8,5.75,5.8,3425600,0
2018-05-21 00:00:00,5.8,5.85,5.75,5.8,3012400,0
2018-05-22 00:00:00,5.8,5.9,5.8,5.8,10141700,0
2018-05-23 00:00:00,5.8,5.85,5.75,5.85,10594900,0
2018-05-24 00:00:00,5.8,5.85,5.7,5.75,12808000,0
2018-05-25 00:00:00,5.55,5.6,5.5,5.6,9218300,0
2018-05-28 00:00:00,5.7,5.75,5.65,5.7,8016400,0
2018-05-30 00:00:00,5.6,5.65,5.55,5.6,8301700,0
2018-05-31 00:00:00,5.55,5.6,5.45,5.5,19034400,0
2018-06-01 00:00:00,5.5,5.55,5.5,5.5,5257900,0
2018-06-04 00:00:00,5.5,5.7,5.5,5.65,10657000,0
2018-06-05 00:00:00,5.65,5.7,5.6,5.65,7974100,0
2018-06-06 00:00:00,5.65,5.75,5.65,5.7,6595500,0
2018-06-07 00:00:00,5.7,5.75,5.65,5.65,2487700,0
2018-06-08 00:00:00,5.7,5.7,5.6,5.65,2030400,0
2018-06-11 00:00:00,5.65,5.65,5.6,5.6,2244800,0
2018-06-12 00:00:00,5.6,5.65,5.55,5.55,8478000,0
2018-06-13 00:00:00,5.6,5.6,5.5,5.5,5522300,0
2018-06-14 00:00:00,5.5,5.5,5.35,5.4,15746300,0
2018-06-15 00:00:00,5.45,5.45,5.4,5.45,1324100,0
2018-06-18 00:00:00,5.45,5.45,5.4,5.4,2711800,0
2018-06-19 00:00:00,5.35,5.4,5.15,5.2,14387200,0
2018-06-20 00:00:00,5.2,5.35,5.2,5.35,4182800,0
2018-06-21 00:00:00,5.35,5.35,5.2,5.25,6483200,0
2018-06-22 00:00:00,5.2,5.3,5.2,5.25,4040500,0
2018-06-25 00:00:00,5.25,5.3,5.2,5.2,3726600,0
2018-06-26 00:00:00,5.2,5.25,5.15,5.15,3103800,0
2018-06-27 00:00:00,5.2,5.25,5.2,5.2,4063500,0
2018-06-28 00:00:00,5.25,5.25,5.0,5.05,10792100,0
2018-06-29 00:00:00,5.05,5.1,4.86,5.0,12625500,0
2018-07-02 00:00:00,5.0,5.0,4.82,4.84,9512900,0
2018-07-03 00:00:00,4.86,4.96,4.84,4.92,25468900,0
2018-07-04 00:00:00,4.9,4.98,4.86,4.9,15968500,0
2018-07-05 00:00:00,4.9,4.92,4.84,4.84,10169000,0
2018-07-06 00:00:00,4.84,4.9,4.82,4.88,5648200,0
2018-07-09 00:00:00,4.9,4.92,4.84,4.84,5079700,0
2018-07-10 00:00:00,4.88,4.88,4.58,4.64,38595400,0
2018-07-11 00:00:00,4.6,4.68,4.6,4.64,12089700,0
2018-07-12 00:00:00,4.66,4.68,4.64,4.66,10255800,0
2018-07-13 00:00:00,4.66,4.8,4.66,4.78,27859900,0
2018-07-16 00:00:00,4.74,4.82,4.66,4.66,11321400,0
2018-07-17 00:00:00,4.68,4.7,4.64,4.66,5089700,0
2018-07-18 00:00:00,4.7,4.72,4.66,4.68,5316700,0
2018-07-19 00:00:00,4.72,4.76,4.68,4.72,7865500,0
2018-07-20 00:00:00,4.74,4.76,4.7,4.7,17943500,0
2018-07-23 00:00:00,4.7,4.72,4.64,4.66,20977300,0
2018-07-24 00:00:00,4.64,4.68,4.58,4.58,38155200,0
2018-07-25 00:00:00,4.58,4.64,4.56,4.6,23978200,0
2018-07-26 00:00:00,4.62,4.64,4.58,4.6,21324400,0
2018-07-31 00:00:00,4.6,4.62,4.56,4.58,20563600,0
2018-08-01 00:00:00,4.58,4.64,4.56,4.62,34467700,0
2018-08-02 07:00:00,4.62,4.62,4.56,4.58,16389600,0
2018-08-03 07:00:00,4.56,4.58,4.52,4.52,39116200,0
2018-08-06 07:00:00,4.54,4.54,4.48,4.5,21227200,0
2018-08-07 07:00:00,4.5,4.5,4.44,4.46,19128300,0
2018-08-08 07:00:00,4.46,4.52,4.46,4.48,13710800,0
2018-08-09 07:00:00,4.48,4.5,4.36,4.38,45495400,0
2018-08-10 07:00:00,4.3,4.3,4.16,4.24,54239700,0
2018-08-14 07:00:00,4.2,4.24,4.18,4.24,13820800,0
2018-08-15 07:00:00,4.22,4.22,4.18,4.2,14742400,0
2018-08-16 07:00:00,4.2,4.22,4.18,4.2,13467300,0
2018-08-17 07:00:00,4.22,4.28,4.2,4.28,18744300,0
2018-08-20 07:00:00,4.28,4.32,4.26,4.32,12560700,0
2018-08-21 07:00:00,4.32,4.42,4.32,4.34,21941900,0
2018-08-22 07:00:00,4.34,4.38,4.3,4.3,8444400,0
2018-08-23 07:00:00,4.34,4.38,4.32,4.36,12298400,0
2018-08-24 07:00:00,4.36,4.4,4.34,4.36,12912500,0
2018-08-27 07:00:00,4.36,4.38,4.32,4.32,5431300,0
2018-08-28 07:00:00,4.34,4.44,4.32,4.42,13835600,0
2018-08-29 07:00:00,4.44,4.48,4.42,4.44,15387900,0
2018-08-30 07:00:00,4.44,4.46,4.36,4.38,13295800,0
2018-08-31 07:00:00,4.36,4.46,4.36,4.46,18061300,0
2018-09-03 07:00:00,4.46,4.46,4.38,4.4,11323700,0
2018-09-04 07:00:00,4.4,4.44,4.38,4.4,5272100,0
2018-09-05 07:00:00,4.4,4.4,4.3,4.3,13625900,0
2018-09-06 07:00:00,4.3,4.34,4.28,4.34,5386800,0
2018-09-07 07:00:00,4.34,4.34,4.3,4.34,2213700,0
