Date,Open,High,Low,Close,Volume,OI
2009-04-16 00:00:00,3.28,3.28,3.28,3.28,90000,0
2009-04-17 00:00:00,3.28,3.28,3.26,3.28,67400,0
2009-04-20 00:00:00,3.28,3.28,3.28,3.28,93600,0
2009-04-21 00:00:00,3.28,3.28,3.28,3.28,57000,0
2009-04-22 00:00:00,3.28,3.28,3.28,3.28,65000,0
2009-04-23 00:00:00,3.28,3.28,3.26,3.28,80000,0
2009-04-24 00:00:00,3.26,3.28,3.26,3.28,181100,0
2009-04-27 00:00:00,3.28,3.28,3.28,3.28,80000,0
2009-04-28 00:00:00,3.28,3.28,3.26,3.28,175000,0
2009-04-29 00:00:00,3.26,3.28,3.26,3.28,85000,0
2009-04-30 00:00:00,3.28,3.28,3.28,3.28,70000,0
2009-05-04 00:00:00,3.28,3.28,3.28,3.28,70000,0
2009-05-06 00:00:00,3.28,3.32,3.28,3.32,88600,0
2009-05-07 00:00:00,3.32,3.4,3.32,3.4,71400,0
2009-05-11 00:00:00,3.4,3.4,3.36,3.4,170000,0
2009-05-12 00:00:00,3.4,3.46,3.4,3.46,75000,0
2009-05-13 00:00:00,3.48,3.54,3.48,3.5,89600,0
2009-05-14 00:00:00,3.5,3.5,3.46,3.5,105000,0
2009-05-15 00:00:00,3.48,3.5,3.46,3.5,146400,0
2009-05-18 00:00:00,3.5,3.62,3.5,3.58,109000,0
2009-05-19 00:00:00,3.6,3.78,3.6,3.78,148300,0
2009-05-20 00:00:00,3.76,3.8,3.72,3.72,78100,0
2009-05-21 00:00:00,3.74,3.76,3.74,3.76,31000,0
2009-05-22 00:00:00,3.76,3.78,3.74,3.78,35000,0
2009-05-25 00:00:00,3.78,3.8,3.78,3.78,85000,0
2009-05-26 00:00:00,3.78,3.8,3.78,3.8,69100,0
2009-05-27 00:00:00,3.8,3.82,3.76,3.78,88600,0
2009-05-28 00:00:00,3.78,3.8,3.74,3.76,70000,0
2009-05-29 00:00:00,3.78,3.78,3.74,3.74,35000,0
2009-06-01 00:00:00,3.78,3.8,3.7,3.74,123000,0
2009-06-02 00:00:00,3.72,3.72,3.68,3.7,63500,0
2009-06-03 00:00:00,3.7,3.7,3.66,3.66,95501,0
2009-06-04 00:00:00,3.66,3.66,3.64,3.66,36000,0
2009-06-05 00:00:00,3.64,3.64,3.62,3.64,24000,0
2009-06-08 00:00:00,3.66,3.66,3.6,3.62,81600,0
2009-06-09 00:00:00,3.58,3.58,3.5,3.58,133200,0
2009-06-10 00:00:00,3.56,3.6,3.5,3.6,67600,0
2009-06-11 00:00:00,3.54,3.58,3.48,3.58,49000,0
2009-06-12 00:00:00,3.58,3.58,3.56,3.58,18500,0
2009-06-15 00:00:00,3.58,3.62,3.56,3.58,81500,0
2009-06-16 00:00:00,3.58,3.6,3.58,3.6,55000,0
2009-06-17 00:00:00,3.6,3.6,3.6,3.6,32500,0
2009-06-18 00:00:00,3.6,3.6,3.6,3.6,31500,0
2009-06-19 00:00:00,3.6,3.6,3.6,3.6,38500,0
2009-06-22 00:00:00,3.6,3.6,3.6,3.6,21000,0
2009-06-23 00:00:00,3.6,3.6,3.6,3.6,28000,0
2009-06-24 00:00:00,3.6,3.6,3.58,3.6,20000,0
2009-06-25 00:00:00,3.6,3.6,3.58,3.6,31000,0
2009-06-26 00:00:00,3.6,3.6,3.6,3.6,50000,0
2009-06-29 00:00:00,3.6,3.62,3.6,3.6,47000,0
2009-06-30 00:00:00,3.6,3.6,3.6,3.6,31000,0
2009-07-02 00:00:00,3.6,3.64,3.58,3.64,31000,0
2009-07-03 00:00:00,3.62,3.62,3.6,3.62,24000,0
2009-07-08 00:00:00,3.6,3.64,3.6,3.6,31000,0
2009-07-09 00:00:00,3.6,3.62,3.6,3.6,23501,0
2009-07-10 00:00:00,3.6,3.62,3.6,3.6,43500,0
2009-07-13 00:00:00,3.62,3.62,3.6,3.6,22500,0
2009-07-14 00:00:00,3.62,3.62,3.6,3.6,26200,0
2009-07-15 00:00:00,3.62,3.62,3.6,3.6,26800,0
2009-07-16 00:00:00,3.62,3.64,3.6,3.6,42500,0
2009-07-17 00:00:00,3.6,3.6,3.58,3.6,39500,0
2009-07-20 00:00:00,3.64,3.64,3.58,3.6,41100,0
2009-07-21 00:00:00,3.62,3.62,3.58,3.6,41000,0
2009-07-22 00:00:00,3.62,3.62,3.58,3.6,41500,0
2009-07-23 00:00:00,3.6,3.6,3.58,3.6,25500,0
2009-07-24 00:00:00,3.62,3.64,3.6,3.6,15000,0
2009-07-27 00:00:00,3.64,3.64,3.58,3.6,11000,0
2009-07-28 00:00:00,3.62,3.62,3.6,3.6,25500,0
2009-07-29 00:00:00,3.6,3.6,3.6,3.6,23000,0
2009-07-30 00:00:00,3.62,3.62,3.58,3.6,13000,0
2009-07-31 00:00:00,3.62,3.62,3.6,3.6,23000,0
2009-08-03 00:00:00,3.64,3.64,3.6,3.6,33000,0
2009-08-04 00:00:00,3.62,3.62,3.58,3.6,36001,0
2009-08-05 00:00:00,3.62,3.62,3.6,3.6,27500,0
2009-08-06 00:00:00,3.6,3.6,3.58,3.6,56000,0
2009-08-07 00:00:00,3.58,3.58,3.54,3.54,177000,0
2009-08-10 00:00:00,3.58,3.6,3.58,3.58,33100,0
2009-08-11 00:00:00,3.58,3.58,3.56,3.58,23500,0
2009-08-13 00:00:00,3.58,3.6,3.52,3.58,56900,0
2009-08-14 00:00:00,3.58,3.6,3.58,3.6,35400,0
2009-08-17 00:00:00,3.58,3.58,3.58,3.58,53900,0
2009-08-18 00:00:00,3.58,3.58,3.52,3.54,108000,0
2009-08-19 00:00:00,3.56,3.56,3.54,3.54,28100,0
2009-08-20 00:00:00,3.58,3.58,3.56,3.56,27000,0
2009-08-21 00:00:00,3.58,3.58,3.5,3.58,26000,0
2009-08-24 00:00:00,3.56,3.58,3.56,3.56,22900,0
2009-08-25 00:00:00,3.58,3.58,3.58,3.58,28000,0
2009-08-26 00:00:00,3.58,3.68,3.58,3.6,169900,0
2009-08-27 00:00:00,3.62,3.62,3.54,3.54,62600,0
2009-08-28 00:00:00,3.58,3.62,3.58,3.58,62001,0
2009-08-31 00:00:00,3.58,3.6,3.54,3.54,75200,0
2009-09-01 00:00:00,3.58,3.58,3.56,3.58,31500,0
2009-09-02 00:00:00,3.58,3.58,3.58,3.58,23000,0
2009-09-03 00:00:00,3.6,3.62,3.58,3.58,32300,0
2009-09-04 00:00:00,3.6,3.6,3.58,3.58,30000,0
2009-09-07 00:00:00,3.6,3.6,3.58,3.58,35000,0
2009-09-08 00:00:00,3.6,3.6,3.58,3.58,29000,0
2009-09-09 00:00:00,3.58,3.6,3.58,3.6,65100,0
2009-09-10 00:00:00,3.6,3.62,3.58,3.6,38501,0
2009-09-11 00:00:00,3.6,3.62,3.6,3.6,31500,0
2009-09-14 00:00:00,3.58,3.6,3.58,3.6,15000,0
2009-09-15 00:00:00,3.6,3.6,3.58,3.6,22000,0
2009-09-16 00:00:00,3.6,3.6,3.6,3.6,21000,0
2009-09-17 00:00:00,3.6,3.6,3.58,3.6,23000,0
2009-09-18 00:00:00,3.6,3.6,3.6,3.6,30500,0
2009-09-21 00:00:00,3.6,3.62,3.54,3.56,123300,0
2009-09-22 00:00:00,3.56,3.62,3.56,3.62,50500,0
2009-09-23 00:00:00,3.62,3.64,3.62,3.64,41400,0
2009-09-24 00:00:00,3.62,3.66,3.62,3.66,66600,0
2009-09-25 00:00:00,3.64,3.66,3.62,3.64,83000,0
2009-09-28 00:00:00,3.64,3.64,3.6,3.64,39500,0
2009-09-29 00:00:00,3.64,3.66,3.62,3.64,63000,0
2009-09-30 00:00:00,3.64,3.7,3.64,3.66,335200,0
2009-10-01 00:00:00,3.66,3.72,3.66,3.68,342000,0
2009-10-02 00:00:00,3.66,3.7,3.66,3.7,91000,0
2009-10-05 00:00:00,3.7,3.72,3.7,3.72,77500,0
2009-10-06 00:00:00,3.72,3.74,3.68,3.72,135000,0
2009-10-07 00:00:00,3.72,3.74,3.72,3.72,68500,0
2009-10-08 00:00:00,3.7,3.72,3.66,3.66,192500,0
2009-10-09 00:00:00,3.68,3.72,3.68,3.68,117100,0
2009-10-12 00:00:00,3.68,3.74,3.68,3.7,193600,0
2009-10-13 00:00:00,3.7,3.72,3.68,3.68,59000,0
2009-10-14 00:00:00,3.68,3.7,3.62,3.66,243500,0
2009-10-15 00:00:00,3.66,3.68,3.62,3.66,126600,0
2009-10-16 00:00:00,3.66,3.68,3.64,3.66,101600,0
2009-10-19 00:00:00,3.66,3.68,3.66,3.66,75000,0
2009-10-20 00:00:00,3.66,3.68,3.64,3.66,77000,0
2009-10-21 00:00:00,3.66,3.66,3.64,3.66,19500,0
2009-10-22 00:00:00,3.66,3.68,3.64,3.64,24000,0
2009-10-26 00:00:00,3.66,3.68,3.64,3.66,48000,0
2009-10-27 00:00:00,3.64,3.66,3.64,3.66,66000,0
2009-10-28 00:00:00,3.66,3.68,3.64,3.66,73000,0
2009-10-29 00:00:00,3.66,3.68,3.66,3.66,69900,0
2009-10-30 00:00:00,3.66,3.66,3.64,3.64,70900,0
2009-11-02 00:00:00,3.64,3.64,3.62,3.64,45500,0
2009-11-03 00:00:00,3.64,3.66,3.62,3.66,55500,0
2009-11-04 00:00:00,3.64,3.66,3.62,3.64,43000,0
2009-11-05 00:00:00,3.64,3.66,3.64,3.64,30000,0
2009-11-06 00:00:00,3.64,3.66,3.64,3.64,30000,0
2009-11-09 00:00:00,3.64,3.64,3.64,3.64,13000,0
2009-11-10 00:00:00,3.64,3.64,3.64,3.64,13500,0
2009-11-11 00:00:00,3.64,3.64,3.64,3.64,15500,0
2009-11-12 00:00:00,3.84,3.84,3.66,3.66,687800,0
2009-11-13 00:00:00,3.7,3.7,3.66,3.66,104000,0
2009-11-16 00:00:00,3.68,3.7,3.64,3.66,42100,0
2009-11-17 00:00:00,3.64,3.66,3.64,3.64,25700,0
2009-11-18 00:00:00,3.64,3.7,3.64,3.7,157400,0
2009-11-19 00:00:00,3.68,3.68,3.68,3.68,15000,0
2009-11-20 00:00:00,3.68,3.68,3.66,3.68,21200,0
2009-11-23 00:00:00,3.68,3.68,3.66,3.66,26500,0
2009-11-24 00:00:00,3.68,3.7,3.64,3.64,185800,0
2009-11-25 00:00:00,3.68,3.68,3.64,3.64,63000,0
2009-11-26 00:00:00,3.66,3.66,3.66,3.66,14000,0
2009-11-27 00:00:00,3.64,3.66,3.6,3.62,59200,0
2009-11-30 00:00:00,3.64,3.7,3.64,3.68,30000,0
2009-12-01 00:00:00,3.68,3.7,3.68,3.7,14500,0
2009-12-02 00:00:00,3.68,3.7,3.68,3.7,15000,0
2009-12-03 00:00:00,3.68,3.68,3.68,3.68,20000,0
2009-12-04 00:00:00,3.68,3.7,3.68,3.7,36100,0
2009-12-08 00:00:00,3.68,3.68,3.68,3.68,22700,0
2009-12-09 00:00:00,3.68,3.68,3.64,3.66,32000,0
2009-12-11 00:00:00,3.66,3.72,3.66,3.7,56000,0
2009-12-14 00:00:00,3.68,3.7,3.68,3.7,15100,0
2009-12-15 00:00:00,3.68,3.7,3.68,3.7,16500,0
2009-12-16 00:00:00,3.7,3.7,3.66,3.68,38100,0
2009-12-17 00:00:00,3.68,3.7,3.68,3.7,15000,0
2009-12-18 00:00:00,3.68,3.7,3.68,3.7,20000,0
2009-12-21 00:00:00,3.68,3.7,3.68,3.7,10200,0
2009-12-22 00:00:00,3.68,3.7,3.68,3.7,20000,0
2009-12-23 00:00:00,3.68,3.7,3.68,3.7,31000,0
2009-12-24 00:00:00,3.68,3.7,3.68,3.68,19100,0
2009-12-25 00:00:00,3.68,3.68,3.68,3.68,15200,0
2009-12-28 00:00:00,3.68,3.68,3.68,3.68,12000,0
2009-12-29 00:00:00,3.68,3.68,3.64,3.66,40500,0
2009-12-30 00:00:00,3.66,3.68,3.64,3.66,26600,0
2010-01-04 00:00:00,3.66,3.66,3.6,3.6,66000,0
2010-01-05 00:00:00,3.62,3.62,3.62,3.62,20000,0
2010-01-06 00:00:00,3.62,3.62,3.6,3.6,54000,0
2010-01-07 00:00:00,3.62,3.62,3.6,3.62,47600,0
2010-01-08 00:00:00,3.62,3.64,3.62,3.62,18100,0
2010-01-11 00:00:00,3.62,3.62,3.6,3.6,18000,0
2010-01-12 00:00:00,3.62,3.62,3.6,3.62,33000,0
2010-01-13 00:00:00,3.62,3.62,3.6,3.6,43000,0
2010-01-14 00:00:00,3.6,3.66,3.6,3.66,36500,0
2010-01-15 00:00:00,3.64,3.68,3.64,3.64,42100,0
2010-01-18 00:00:00,3.64,3.66,3.64,3.66,13500,0
2010-01-19 00:00:00,3.66,3.66,3.64,3.64,25000,0
2010-01-20 00:00:00,3.66,3.66,3.64,3.64,25000,0
2010-01-21 00:00:00,3.66,3.68,3.66,3.66,20000,0
2010-01-22 00:00:00,3.66,3.7,3.66,3.7,15000,0
2010-01-25 00:00:00,3.68,3.7,3.68,3.7,12000,0
2010-01-26 00:00:00,3.68,3.7,3.68,3.7,10100,0
2010-01-27 00:00:00,3.7,3.7,3.62,3.66,35501,0
2010-01-28 00:00:00,3.68,3.7,3.68,3.7,25900,0
2010-01-29 00:00:00,3.68,3.7,3.68,3.7,21000,0
2010-02-01 00:00:00,3.68,3.7,3.68,3.7,25000,0
2010-02-02 00:00:00,3.7,3.7,3.64,3.68,40300,0
2010-02-03 00:00:00,3.68,3.7,3.68,3.7,30000,0
2010-02-04 00:00:00,3.68,3.68,3.66,3.68,26500,0
2010-02-05 00:00:00,3.68,3.7,3.68,3.7,18500,0
2010-02-08 00:00:00,3.66,3.68,3.66,3.68,20100,0
2010-02-09 00:00:00,3.68,3.68,3.68,3.68,20300,0
2010-02-10 00:00:00,3.68,3.68,3.68,3.68,13500,0
2010-02-11 00:00:00,3.68,3.68,3.68,3.68,25000,0
2010-02-12 00:00:00,3.68,3.68,3.68,3.68,25000,0
2010-02-15 00:00:00,3.66,3.66,3.64,3.66,19501,0
2010-02-16 00:00:00,3.66,3.66,3.64,3.66,27500,0
2010-02-17 00:00:00,3.66,3.66,3.66,3.66,20500,0
2010-02-18 00:00:00,3.66,3.66,3.64,3.66,18000,0
2010-02-19 00:00:00,3.66,3.66,3.66,3.66,34500,0
2010-02-22 00:00:00,3.66,3.66,3.66,3.66,14000,0
2010-02-23 00:00:00,3.66,3.66,3.64,3.66,20000,0
2010-02-24 00:00:00,3.64,3.66,3.64,3.66,21000,0
2010-02-25 00:00:00,3.66,3.72,3.62,3.66,232200,0
2010-02-26 00:00:00,3.66,3.66,3.62,3.64,26200,0
2010-03-02 00:00:00,3.64,3.66,3.64,3.66,13400,0
2010-03-03 00:00:00,3.66,3.66,3.58,3.6,129600,0
2010-03-04 00:00:00,3.6,3.64,3.6,3.6,30100,0
2010-03-05 00:00:00,3.6,3.6,3.6,3.6,40002,0
2010-03-08 00:00:00,3.6,3.6,3.58,3.6,15300,0
2010-03-09 00:00:00,3.6,3.6,3.58,3.6,14000,0
2010-03-10 00:00:00,3.6,3.6,3.6,3.6,16000,0
2010-03-11 00:00:00,3.6,3.6,3.6,3.6,15000,0
2010-03-12 00:00:00,3.6,3.6,3.58,3.6,40100,0
2010-03-15 00:00:00,3.6,3.6,3.6,3.6,14000,0
2010-03-16 00:00:00,3.6,3.6,3.5,3.6,416700,0
2010-03-17 00:00:00,3.6,3.6,3.58,3.6,18800,0
2010-03-18 00:00:00,3.58,3.6,3.56,3.58,71000,0
2010-03-19 00:00:00,3.6,3.6,3.58,3.6,20200,0
2010-03-22 00:00:00,3.6,3.6,3.6,3.6,20400,0
2010-03-23 00:00:00,3.6,3.6,3.6,3.6,62500,0
2010-03-24 00:00:00,3.6,3.6,3.58,3.6,26000,0
2010-03-25 00:00:00,3.6,3.6,3.56,3.6,52500,0
2010-03-26 00:00:00,3.6,3.6,3.58,3.6,21000,0
2010-03-29 00:00:00,3.6,3.6,3.56,3.6,19500,0
2010-03-30 00:00:00,3.6,3.6,3.6,3.6,21400,0
2010-03-31 00:00:00,3.6,3.6,3.6,3.6,58400,0
2010-04-01 00:00:00,3.6,3.6,3.58,3.58,42700,0
2010-04-02 00:00:00,3.6,3.6,3.56,3.56,66300,0
2010-04-05 00:00:00,3.58,3.58,3.52,3.58,121000,0
2010-04-07 00:00:00,3.56,3.58,3.54,3.58,92700,0
2010-04-08 00:00:00,3.56,3.58,3.52,3.54,61000,0
2010-04-09 00:00:00,3.56,3.58,3.54,3.58,69500,0
2010-04-12 00:00:00,3.56,3.58,3.56,3.58,16000,0
2010-04-16 00:00:00,3.54,3.58,3.54,3.58,63400,0
2010-04-19 00:00:00,3.56,3.58,3.54,3.58,68200,0
2010-04-20 00:00:00,3.56,3.56,3.54,3.56,98000,0
2010-04-21 00:00:00,3.68,3.68,3.54,3.58,19201,0
2010-04-22 00:00:00,3.58,3.58,3.56,3.58,26900,0
2010-04-23 00:00:00,3.56,3.58,3.56,3.58,34000,0
2010-04-26 00:00:00,3.56,3.58,3.54,3.54,126000,0
2010-04-27 00:00:00,3.54,3.54,3.54,3.54,58700,0
2010-04-28 00:00:00,3.54,3.54,3.54,3.54,20000,0
2010-04-29 00:00:00,3.54,3.56,3.54,3.56,48000,0
2010-04-30 00:00:00,3.54,3.56,3.52,3.56,172500,0
2010-05-04 00:00:00,3.54,3.56,3.54,3.56,10900,0
2010-05-06 00:00:00,3.54,3.56,3.52,3.56,34601,0
2010-05-07 00:00:00,3.54,3.56,3.52,3.56,16100,0
2010-05-10 00:00:00,3.54,3.56,3.54,3.56,33500,0
2010-05-11 00:00:00,3.54,3.54,3.52,3.54,109800,0
2010-05-12 00:00:00,3.54,3.56,3.54,3.56,41000,0
2010-05-13 00:00:00,3.58,3.58,3.52,3.56,44000,0
2010-05-14 00:00:00,3.54,3.56,3.54,3.56,11000,0
2010-05-17 00:00:00,3.54,3.54,3.52,3.54,59000,0
2010-05-18 00:00:00,3.54,3.56,3.54,3.54,17000,0
2010-05-19 00:00:00,3.54,3.54,3.5,3.54,81500,0
2010-05-24 00:00:00,3.54,3.54,3.52,3.54,32500,0
2010-05-25 00:00:00,3.54,3.54,3.5,3.54,116200,0
2010-05-26 00:00:00,3.54,3.6,3.54,3.6,5800,0
2010-05-27 00:00:00,3.56,3.58,3.56,3.56,7000,0
2010-05-31 00:00:00,3.54,3.54,3.52,3.54,48000,0
2010-06-01 00:00:00,3.56,3.56,3.52,3.54,36000,0
2010-06-02 00:00:00,3.56,3.56,3.52,3.54,26000,0
2010-06-03 00:00:00,3.54,3.54,3.52,3.54,31500,0
2010-06-04 00:00:00,3.54,3.6,3.52,3.6,81200,0
2010-06-07 00:00:00,3.6,3.62,3.56,3.56,19900,0
2010-06-08 00:00:00,3.58,3.58,3.52,3.54,69100,0
2010-06-09 00:00:00,3.56,3.56,3.52,3.54,26000,0
2010-06-10 00:00:00,3.56,3.6,3.56,3.6,14000,0
2010-06-11 00:00:00,3.58,3.6,3.58,3.6,13900,0
2010-06-14 00:00:00,3.6,3.64,3.6,3.64,25400,0
2010-06-15 00:00:00,3.62,3.64,3.62,3.64,25000,0
2010-06-16 00:00:00,3.64,3.64,3.62,3.62,12000,0
2010-06-17 00:00:00,3.66,3.66,3.64,3.64,18000,0
2010-06-18 00:00:00,3.66,3.66,3.64,3.64,14700,0
2010-06-21 00:00:00,3.66,3.66,3.64,3.64,12000,0
2010-06-22 00:00:00,3.64,3.66,3.64,3.66,41000,0
2010-06-23 00:00:00,3.66,3.68,3.6,3.66,48900,0
2010-06-24 00:00:00,3.66,3.68,3.64,3.66,77100,0
2010-06-25 00:00:00,3.68,3.7,3.66,3.7,210700,0
2010-06-28 00:00:00,3.68,3.68,3.68,3.68,64400,0
2010-06-29 00:00:00,3.68,3.7,3.68,3.7,256900,0
2010-06-30 00:00:00,3.68,3.68,3.68,3.68,20000,0
2010-07-02 00:00:00,3.68,3.68,3.68,3.68,20000,0
2010-07-05 00:00:00,3.68,3.7,3.68,3.7,61000,0
2010-07-06 00:00:00,3.68,3.68,3.6,3.68,150000,0
2010-07-07 00:00:00,3.72,3.72,3.68,3.68,343700,0
2010-07-08 00:00:00,3.7,3.72,3.66,3.68,87700,0
2010-07-09 00:00:00,3.68,3.68,3.66,3.68,122500,0
2010-07-12 00:00:00,3.66,3.68,3.64,3.66,151100,0
2010-07-13 00:00:00,3.66,3.68,3.64,3.66,145000,0
2010-07-14 00:00:00,3.66,3.7,3.66,3.68,129100,0
2010-07-15 00:00:00,3.66,3.7,3.66,3.7,96600,0
2010-07-16 00:00:00,3.66,3.7,3.66,3.66,279200,0
2010-07-19 00:00:00,3.66,3.66,3.64,3.66,143000,0
2010-07-20 00:00:00,3.66,3.68,3.62,3.66,194600,0
2010-07-21 00:00:00,3.66,3.66,3.62,3.64,80500,0
2010-07-22 00:00:00,3.64,3.64,3.62,3.64,81000,0
2010-07-23 00:00:00,3.64,3.66,3.62,3.66,187000,0
2010-07-27 00:00:00,3.66,3.68,3.64,3.66,151000,0
2010-07-28 00:00:00,3.68,3.7,3.68,3.7,310300,0
2010-07-29 00:00:00,3.68,3.68,3.66,3.68,105200,0
2010-07-30 00:00:00,3.66,3.68,3.66,3.68,79800,0
2010-08-02 00:00:00,3.7,3.7,3.68,3.68,36000,0
2010-08-03 00:00:00,3.7,3.78,3.7,3.74,394100,0
2010-08-04 00:00:00,3.72,3.74,3.72,3.74,62400,0
2010-08-05 00:00:00,3.74,3.76,3.74,3.74,465000,0
2010-08-06 00:00:00,3.74,3.74,3.7,3.7,194700,0
2010-08-09 00:00:00,3.74,3.74,3.72,3.74,155000,0
2010-08-10 00:00:00,3.72,3.74,3.72,3.74,337300,0
2010-08-11 00:00:00,3.8,4.04,3.78,3.84,3428300,0
2010-08-16 00:00:00,3.86,3.86,3.68,3.7,654700,0
2010-08-17 00:00:00,3.7,3.76,3.64,3.66,610700,0
2010-08-18 00:00:00,3.7,3.74,3.66,3.7,816500,0
2010-08-19 00:00:00,3.7,3.74,3.66,3.68,456100,0
2010-08-20 00:00:00,3.68,3.74,3.68,3.74,438000,0
2010-08-23 00:00:00,3.74,3.76,3.72,3.72,457400,0
2010-08-24 00:00:00,3.72,3.74,3.7,3.7,332200,0
2010-08-25 00:00:00,3.7,3.72,3.68,3.68,239800,0
2010-08-26 00:00:00,3.7,3.76,3.7,3.72,643500,0
2010-08-27 00:00:00,3.72,3.76,3.7,3.72,384400,0
2010-08-30 00:00:00,3.7,3.72,3.68,3.68,115500,0
2010-08-31 00:00:00,3.68,3.68,3.66,3.66,192100,0
2010-09-01 00:00:00,3.68,3.7,3.68,3.68,165600,0
2010-09-02 00:00:00,3.68,3.7,3.68,3.68,505100,0
2010-09-03 00:00:00,3.68,3.82,3.66,3.74,2528900,0
2010-09-06 00:00:00,3.8,3.86,3.76,3.76,2836700,0
2010-09-07 00:00:00,3.74,3.8,3.72,3.8,161900,0
2010-09-08 00:00:00,3.76,3.78,3.74,3.78,155500,0
2010-09-09 00:00:00,3.76,3.8,3.76,3.76,94900,0
2010-09-10 00:00:00,3.76,3.82,3.76,3.8,152900,0
2010-09-13 00:00:00,3.78,3.8,3.76,3.78,67100,0
2010-09-14 00:00:00,3.76,3.8,3.76,3.76,303100,0
2010-09-15 00:00:00,3.76,3.76,3.74,3.76,90900,0
2010-09-16 00:00:00,3.76,3.8,3.76,3.78,61000,0
2010-09-17 00:00:00,3.78,3.82,3.78,3.78,127300,0
2010-09-20 00:00:00,3.78,3.84,3.76,3.76,159500,0
2010-09-21 00:00:00,3.78,3.8,3.78,3.8,23000,0
2010-09-22 00:00:00,3.78,3.8,3.76,3.76,44800,0
2010-09-23 00:00:00,3.76,3.76,3.74,3.76,230900,0
2010-09-24 00:00:00,3.78,3.8,3.78,3.78,37100,0
2010-09-27 00:00:00,3.78,3.8,3.76,3.76,170000,0
2010-09-28 00:00:00,3.8,3.82,3.78,3.78,47400,0
2010-09-29 00:00:00,3.8,3.8,3.76,3.78,183000,0
2010-09-30 00:00:00,3.76,3.8,3.74,3.74,855600,0
2010-10-01 00:00:00,3.78,3.8,3.78,3.78,42000,0
2010-10-04 00:00:00,3.78,3.8,3.72,3.76,340000,0
2010-10-05 00:00:00,3.78,3.78,3.72,3.74,54900,0
2010-10-06 00:00:00,3.72,3.74,3.72,3.74,224200,0
2010-10-07 00:00:00,3.74,3.76,3.72,3.74,181100,0
2010-10-08 00:00:00,3.74,3.76,3.72,3.76,260800,0
2010-10-11 00:00:00,3.76,3.78,3.74,3.78,132500,0
2010-10-12 00:00:00,3.76,3.8,3.76,3.8,156000,0
2010-10-13 00:00:00,3.76,3.8,3.76,3.8,95000,0
2010-10-14 00:00:00,3.76,3.78,3.74,3.74,209500,0
2010-10-15 00:00:00,3.76,3.76,3.76,3.76,112600,0
2010-10-18 00:00:00,3.78,3.8,3.76,3.76,92800,0
2010-10-19 00:00:00,3.78,3.78,3.76,3.76,85000,0
2010-10-20 00:00:00,3.76,3.78,3.76,3.78,32000,0
2010-10-21 00:00:00,3.76,3.78,3.76,3.76,44600,0
2010-10-22 00:00:00,3.74,3.78,3.74,3.78,51000,0
2010-10-26 00:00:00,3.76,3.78,3.76,3.78,62000,0
2010-10-27 00:00:00,3.78,3.78,3.76,3.76,103000,0
2010-10-28 00:00:00,3.76,3.76,3.74,3.76,47000,0
2010-10-29 00:00:00,3.76,3.76,3.72,3.74,123900,0
2010-11-01 00:00:00,3.74,3.74,3.74,3.74,56500,0
2010-11-02 00:00:00,3.74,3.76,3.74,3.76,31500,0
2010-11-03 00:00:00,3.76,3.76,3.72,3.74,157900,0
2010-11-04 00:00:00,3.74,3.74,3.64,3.64,301100,0
2010-11-05 00:00:00,3.68,3.68,3.6,3.64,264700,0
2010-11-08 00:00:00,3.64,3.64,3.6,3.62,92900,0
2010-11-09 00:00:00,3.6,3.64,3.58,3.64,110400,0
2010-11-10 00:00:00,3.6,3.62,3.58,3.6,295000,0
2010-11-11 00:00:00,3.62,3.68,3.62,3.68,139200,0
2010-11-12 00:00:00,3.66,3.68,3.6,3.66,139000,0
2010-11-15 00:00:00,3.64,3.7,3.64,3.7,64100,0
2010-11-16 00:00:00,3.66,3.66,3.6,3.6,86700,0
2010-11-17 00:00:00,3.6,3.68,3.58,3.58,222400,0
2010-11-18 00:00:00,3.6,3.68,3.54,3.66,222900,0
2010-11-19 00:00:00,3.68,3.7,3.64,3.7,179000,0
2010-11-22 00:00:00,3.68,3.7,3.68,3.68,24600,0
2010-11-23 00:00:00,3.68,3.7,3.66,3.68,40000,0
2010-11-24 00:00:00,3.68,3.72,3.68,3.68,87000,0
2010-11-25 00:00:00,3.68,3.7,3.66,3.68,211000,0
2010-11-26 00:00:00,3.68,3.68,3.66,3.68,128300,0
2010-11-29 00:00:00,3.68,3.68,3.66,3.66,65200,0
2010-11-30 00:00:00,3.68,3.7,3.66,3.66,50000,0
2010-12-01 00:00:00,3.68,3.72,3.68,3.68,442400,0
2010-12-02 00:00:00,3.68,3.7,3.68,3.7,376600,0
2010-12-03 00:00:00,3.68,3.7,3.66,3.68,46900,0
2010-12-07 00:00:00,3.68,3.7,3.68,3.7,25000,0
2010-12-08 00:00:00,3.68,3.68,3.66,3.68,23000,0
2010-12-09 00:00:00,3.68,3.7,3.66,3.7,371500,0
2010-12-13 00:00:00,3.66,3.68,3.64,3.64,388400,0
2010-12-15 00:00:00,3.66,3.66,3.64,3.66,54000,0
2010-12-16 00:00:00,3.66,3.66,3.64,3.66,75000,0
2010-12-17 00:00:00,3.66,3.66,3.66,3.66,30000,0
2010-12-20 00:00:00,3.66,3.68,3.64,3.66,30400,0
2010-12-21 00:00:00,3.64,3.68,3.62,3.68,130300,0
2010-12-22 00:00:00,3.64,3.66,3.6,3.66,110000,0
2010-12-23 00:00:00,3.66,3.7,3.66,3.7,73500,0
