Date,Open,High,Low,Close,Volume,OI
2010-04-26,1.18,1.21,1.18,1.21,122400,0
2010-04-27,1.2,1.23,1.17,1.17,479600,0
2010-04-28,1.18,1.2,1.17,1.17,31400,0
2010-04-29,1.17,1.17,1.16,1.16,220000,0
2010-04-30,1.18,1.2,1.16,1.2,103800,0
2010-05-04,1.19,1.23,1.19,1.23,123100,0
2010-05-06,1.2,1.23,1.19,1.23,73000,0
2010-05-07,1.2,1.23,1.19,1.19,104000,0
2010-05-10,1.19,1.19,1.19,1.19,110000,0
2010-05-11,1.19,1.23,1.18,1.18,78600,0
2010-05-12,1.18,1.18,1.18,1.18,25001,0
2010-05-13,1.18,1.2,1.18,1.18,80700,0
2010-05-14,1.19,1.19,1.19,1.19,100,0
2010-05-17,1.18,1.18,1.14,1.16,335600,0
2010-05-18,1.16,1.16,1.16,1.16,5000,0
2010-05-19,1.18,1.18,1.14,1.18,5200,0
2010-05-24,1.16,1.16,1.16,1.16,5500,0
2010-05-25,1.13,1.16,1.08,1.08,225300,0
2010-05-26,1.13,1.13,1.07,1.11,57600,0
2010-05-27,1.09,1.11,1.06,1.07,76100,0
2010-05-31,1.08,1.09,1.06,1.06,39000,0
2010-06-01,1.08,1.09,1.04,1.04,424300,0
2010-06-02,1.06,1.06,0.97,1.02,2019000,0
2010-06-03,1.01,1.07,1.0,1.07,2299600,0
2010-06-04,1.03,1.07,1.03,1.06,63600,0
2010-06-07,1.06,1.06,1.01,1.03,113200,0
2010-06-08,1.06,1.06,1.02,1.02,20100,0
2010-06-09,1.02,1.02,1.01,1.02,41200,0
2010-06-10,1.03,1.07,1.02,1.05,218600,0
2010-06-11,1.05,1.05,1.03,1.03,65200,0
2010-06-14,1.03,1.04,1.02,1.03,76800,0
2010-06-15,1.04,1.04,1.01,1.01,121200,0
2010-06-16,1.03,1.03,1.0,1.0,153500,0
2010-06-17,1.02,1.02,0.98,1.0,263900,0
2010-06-18,1.0,1.0,0.98,0.99,2217400,0
2010-06-21,1.0,1.02,0.98,0.98,1986000,0
2010-06-22,0.99,0.99,0.96,0.96,1757200,0
2010-06-23,0.97,0.97,0.94,0.94,1019100,0
2010-06-24,0.96,0.96,0.94,0.95,255200,0
2010-06-25,0.95,0.96,0.94,0.96,113500,0
2010-06-28,0.95,0.98,0.94,0.95,1145300,0
2010-06-29,0.95,0.96,0.94,0.94,414000,0
2010-06-30,0.94,0.96,0.94,0.96,269700,0
2010-07-02,0.95,0.97,0.95,0.96,1743100,0
2010-07-05,0.97,0.97,0.96,0.97,257500,0
2010-07-06,0.97,0.98,0.96,0.98,336000,0
2010-07-07,0.98,1.01,0.97,0.97,3178600,0
2010-07-08,0.98,0.99,0.96,0.96,946400,0
2010-07-09,0.97,0.97,0.94,0.96,420198,0
2010-07-12,0.96,0.97,0.95,0.96,75800,0
2010-07-13,0.97,0.97,0.95,0.95,220000,0
2010-07-14,0.96,0.98,0.95,0.97,669500,0
2010-07-15,0.96,0.97,0.96,0.96,47200,0
2010-07-16,0.97,0.97,0.96,0.96,107900,0
2010-07-19,0.97,0.98,0.96,0.96,47200,0
2010-07-20,0.96,0.98,0.96,0.97,707200,0
2010-07-21,0.97,0.97,0.96,0.96,85100,0
2010-07-22,0.97,0.98,0.95,0.96,317600,0
2010-07-23,0.96,1.01,0.96,0.97,1492300,0
2010-07-27,0.99,0.99,0.96,0.96,435000,0
2010-07-28,0.97,0.97,0.93,0.95,396701,0
2010-07-29,0.96,0.98,0.96,0.96,863400,0
2010-07-30,0.97,0.98,0.96,0.97,92200,0
2010-08-02,0.98,0.98,0.96,0.98,253600,0
2010-08-03,0.98,0.98,0.96,0.97,184200,0
2010-08-04,0.97,0.98,0.96,0.96,356000,0
2010-08-05,0.97,1.0,0.97,0.97,3746800,0
2010-08-06,0.98,1.06,0.97,0.98,8317400,0
2010-08-09,0.99,1.01,0.97,1.0,1891900,0
2010-08-10,0.99,1.0,0.97,0.97,176500,0
2010-08-11,0.98,0.98,0.98,0.98,32000,0
2010-08-16,0.98,0.98,0.93,0.95,1300300,0
2010-08-17,0.95,0.95,0.92,0.94,509200,0
2010-08-18,0.95,0.96,0.93,0.95,621100,0
2010-08-19,0.96,0.96,0.95,0.95,209000,0
2010-08-20,0.96,0.98,0.96,0.98,218500,0
2010-08-23,0.97,0.97,0.95,0.95,304400,0
2010-08-24,0.96,1.0,0.94,0.95,1464300,0
2010-08-25,0.96,1.01,0.96,0.97,1371000,0
2010-08-26,0.97,0.97,0.96,0.96,190800,0
2010-08-27,0.96,0.98,0.96,0.97,241500,0
2010-08-30,0.97,1.0,0.97,0.98,373800,0
2010-08-31,0.97,0.98,0.97,0.97,1190700,0
2010-09-01,0.98,0.98,0.96,0.96,141000,0
2010-09-02,0.97,0.97,0.95,0.96,240100,0
2010-09-03,0.96,0.97,0.96,0.96,76500,0
2010-09-06,0.98,0.99,0.96,0.98,3465300,0
2010-09-07,0.98,1.0,0.94,0.96,1551700,0
2010-09-08,0.96,0.96,0.95,0.95,209000,0
2010-09-09,0.95,0.96,0.95,0.96,141700,0
2010-09-10,0.96,0.96,0.96,0.96,47500,0
2010-09-13,0.96,0.98,0.96,0.97,98400,0
2010-09-14,0.98,0.98,0.95,0.97,62300,0
2010-09-15,0.98,0.98,0.94,0.97,168200,0
2010-09-16,0.96,0.96,0.96,0.96,40000,0
2010-09-17,0.96,0.96,0.95,0.95,63000,0
2010-09-20,0.95,0.95,0.95,0.95,333000,0
2010-09-21,0.96,0.96,0.95,0.96,78700,0
2010-09-22,0.95,0.97,0.94,0.97,425000,0
2010-09-23,0.96,0.96,0.95,0.95,138500,0
2010-09-24,0.95,0.95,0.95,0.95,51000,0
2010-09-27,0.96,0.96,0.96,0.96,2500,0
2010-09-28,0.95,0.96,0.95,0.95,24000,0
2010-09-29,0.95,0.97,0.95,0.97,415100,0
2010-09-30,0.96,0.96,0.95,0.95,385400,0
2010-10-01,0.95,0.97,0.95,0.95,187800,0
2010-10-04,0.95,0.96,0.95,0.95,161100,0
2010-10-05,0.95,0.97,0.95,0.95,299000,0
2010-10-06,0.96,0.97,0.96,0.97,98400,0
2010-10-07,0.95,0.96,0.94,0.94,323600,0
2010-10-08,0.94,0.96,0.93,0.93,450300,0
2010-10-11,0.94,0.95,0.94,0.94,77600,0
2010-10-12,0.95,0.97,0.94,0.96,230500,0
2010-10-13,0.94,0.97,0.94,0.97,540700,0
2010-10-14,0.95,0.96,0.95,0.95,151500,0
2010-10-15,0.95,0.96,0.95,0.96,173400,0
2010-10-18,0.96,1.01,0.95,0.95,2152800,0
2010-10-19,0.95,0.96,0.95,0.95,121000,0
2010-10-20,0.96,0.97,0.95,0.97,133000,0
2010-10-21,0.96,0.97,0.96,0.96,4500,0
2010-10-22,0.97,0.98,0.96,0.96,240200,0
2010-10-26,0.96,0.97,0.95,0.97,43100,0
2010-10-27,0.96,0.97,0.95,0.97,35100,0
2010-10-28,0.97,0.99,0.95,0.95,422900,0
2010-10-29,0.96,0.98,0.95,0.96,152000,0
2010-11-01,0.96,0.96,0.95,0.95,82500,0
2010-11-02,0.96,0.96,0.95,0.95,206900,0
2010-11-03,0.95,0.96,0.95,0.95,117800,0
2010-11-04,0.95,0.96,0.94,0.95,922100,0
2010-11-05,0.95,0.96,0.95,0.95,532500,0
2010-11-08,0.95,0.96,0.95,0.96,678100,0
2010-11-09,0.95,0.95,0.95,0.95,110000,0
2010-11-10,0.95,0.97,0.95,0.95,127100,0
2010-11-11,0.96,0.96,0.96,0.96,22000,0
2010-11-12,0.96,0.96,0.94,0.94,212100,0
2010-11-15,0.97,0.97,0.96,0.96,353500,0
2010-11-16,0.96,0.96,0.95,0.95,110100,0
2010-11-17,0.95,0.96,0.95,0.96,154000,0
2010-11-18,0.97,0.97,0.96,0.96,19700,0
2010-11-19,0.98,0.98,0.96,0.96,28800,0
2010-11-22,0.97,0.97,0.96,0.96,6000,0
2010-11-23,0.97,0.97,0.96,0.96,29600,0
2010-11-24,0.96,0.96,0.89,0.89,303200,0
2010-11-26,0.94,0.95,0.93,0.95,196000,0
2010-11-29,0.95,0.96,0.95,0.95,3000,0
2010-11-30,0.95,0.95,0.94,0.94,99000,0
2010-12-02,0.95,0.95,0.95,0.95,171200,0
2010-12-03,0.96,0.96,0.95,0.96,51400,0
2010-12-07,0.95,0.96,0.95,0.96,182500,0
2010-12-08,0.93,0.94,0.93,0.94,4500,0
2010-12-13,0.93,0.94,0.93,0.94,21500,0
2010-12-16,0.96,0.96,0.96,0.96,300,0
2010-12-20,0.94,0.94,0.94,0.94,100,0
2010-12-21,0.94,0.96,0.94,0.96,300,0
2010-12-22,0.97,0.97,0.97,0.97,1200,0
2010-12-23,0.97,0.97,0.96,0.96,5000,0
2010-12-24,0.94,0.97,0.94,0.97,6400,0
2010-12-27,0.95,0.96,0.95,0.95,2100,0
2010-12-28,0.95,0.95,0.95,0.95,22000,0
2010-12-30,0.96,0.98,0.96,0.97,246300,0
2011-01-04,0.99,0.99,0.99,0.99,100,0
2011-01-05,0.98,0.98,0.97,0.97,200,0
2011-01-06,0.95,0.95,0.94,0.95,167400,0
2011-01-07,0.96,0.96,0.95,0.95,47100,0
2011-01-10,0.94,0.97,0.94,0.97,61500,0
2011-01-11,0.97,0.97,0.95,0.95,6600,0
2011-01-13,0.96,0.96,0.95,0.95,1000,0
2011-01-14,0.95,0.96,0.95,0.96,53000,0
2011-01-17,0.96,0.96,0.96,0.96,1500,0
2011-01-18,0.97,0.98,0.97,0.98,30000,0
2011-01-19,0.98,1.0,0.95,0.99,524100,0
2011-01-20,0.99,0.99,0.97,0.97,188000,0
2011-01-21,0.96,0.97,0.94,0.94,201200,0
2011-01-24,0.95,0.95,0.93,0.93,147400,0
2011-01-25,0.94,0.95,0.94,0.95,68000,0
2011-01-26,0.95,0.96,0.95,0.96,109700,0
2011-01-27,0.97,0.97,0.97,0.97,1700,0
2011-01-28,0.96,0.96,0.95,0.95,87700,0
2011-01-31,0.95,0.97,0.95,0.97,81000,0
2011-02-01,0.97,0.97,0.97,0.97,30500,0
2011-02-02,0.96,0.97,0.96,0.97,58300,0
2011-02-03,0.98,0.98,0.97,0.97,52200,0
2011-02-04,0.98,0.98,0.97,0.97,73200,0
2011-02-07,0.97,0.97,0.97,0.97,69200,0
2011-02-08,0.97,0.97,0.97,0.97,1100,0
2011-02-09,0.96,0.96,0.96,0.96,10100,0
2011-02-10,0.95,0.95,0.95,0.95,90100,0
2011-02-11,0.95,0.97,0.95,0.97,22700,0
2011-02-14,0.96,0.96,0.96,0.96,1900,0
2011-02-15,0.96,0.96,0.95,0.95,13300,0
2011-02-16,0.95,0.96,0.95,0.96,19400,0
2011-02-17,0.95,0.97,0.95,0.97,22200,0
2011-02-21,0.96,0.96,0.96,0.96,4600,0
2011-02-22,0.96,0.96,0.95,0.96,9000,0
2011-02-23,0.96,0.96,0.96,0.96,3000,0
2011-02-24,0.96,0.97,0.95,0.95,98600,0
2011-02-25,0.95,0.97,0.95,0.97,30000,0
2011-02-28,0.95,0.96,0.95,0.95,119600,0
2011-03-01,0.94,0.97,0.94,0.97,52800,0
2011-03-04,0.97,0.97,0.97,0.97,1000,0
2011-03-07,0.96,0.97,0.95,0.97,12000,0
2011-03-08,0.97,0.98,0.96,0.97,2200,0
2011-03-09,0.96,0.96,0.95,0.95,6100,0
2011-03-10,0.95,0.97,0.95,0.97,21100,0
2011-03-11,0.97,0.97,0.95,0.97,115900,0
2011-03-14,0.96,0.97,0.96,0.97,11400,0
2011-03-15,0.96,0.97,0.96,0.97,10600,0
2011-03-16,0.97,0.98,0.96,0.98,56700,0
2011-03-17,0.97,0.98,0.96,0.98,88100,0
2011-03-18,0.97,0.97,0.97,0.97,3500,0
2011-03-21,0.97,0.97,0.96,0.97,42100,0
2011-03-22,0.96,0.98,0.96,0.97,51400,0
2011-03-23,0.97,0.97,0.97,0.97,30000,0
2011-03-24,0.98,0.98,0.98,0.98,65400,0
2011-03-25,0.96,0.96,0.96,0.96,20000,0
2011-03-28,0.97,0.98,0.96,0.98,101000,0
2011-03-29,0.96,0.98,0.96,0.98,20100,0
2011-03-30,0.98,1.0,0.98,0.98,562200,0
2011-03-31,0.99,1.03,0.97,0.97,2804100,0
2011-04-01,0.98,0.99,0.98,0.99,181700,0
2011-04-04,0.98,0.99,0.98,0.99,12000,0
2011-04-05,0.98,0.99,0.98,0.99,32900,0
2011-04-08,0.98,0.98,0.96,0.96,161100,0
2011-04-11,0.97,0.97,0.97,0.97,20700,0
2011-04-12,0.97,0.97,0.96,0.97,192000,0
2011-04-18,0.97,0.98,0.96,0.97,72800,0
2011-04-19,0.97,0.98,0.97,0.98,208500,0
2011-04-20,0.98,0.98,0.97,0.98,53200,0
2011-04-21,0.97,0.99,0.97,0.99,276300,0
2011-04-22,0.97,0.98,0.97,0.97,182100,0
2011-04-25,0.97,0.97,0.97,0.97,274400,0
2011-04-26,0.97,0.97,0.97,0.97,212800,0
2011-04-27,0.97,1.05,0.97,0.97,4517800,0
2011-04-28,0.98,0.99,0.98,0.98,161800,0
2011-04-29,0.98,1.0,0.97,0.98,693900,0
2011-05-03,0.98,1.01,0.98,1.0,320500,0
2011-05-04,1.0,1.02,1.0,1.01,98500,0
2011-05-06,1.01,1.13,1.01,1.04,3536500,0
2011-05-09,1.06,1.32,1.06,1.28,14736200,0
2011-05-10,1.29,1.31,1.18,1.24,3387200,0
2011-05-11,1.25,1.49,1.25,1.41,18768800,0
2011-05-12,1.44,1.55,1.35,1.35,9811000,0
2011-05-13,1.41,1.44,1.25,1.31,1122000,0
2011-05-18,1.32,1.4,1.16,1.16,5284000,0
2011-05-19,1.15,1.18,1.1,1.15,646000,0
2011-05-20,1.15,1.18,1.13,1.14,384100,0
2011-05-23,1.14,1.15,1.12,1.12,31300,0
2011-05-24,1.08,1.1,1.04,1.04,243100,0
2011-05-25,1.04,1.23,1.04,1.09,4383100,0
2011-05-26,1.1,1.13,1.08,1.08,515800,0
2011-05-27,1.09,1.17,1.09,1.09,1037600,0
2011-05-30,1.09,1.12,1.06,1.06,223800,0
2011-05-31,1.08,1.1,1.04,1.05,751800,0
2011-06-01,1.07,1.09,1.05,1.05,293700,0
2011-06-02,1.06,1.08,1.05,1.05,69800,0
2011-06-03,1.06,1.13,1.06,1.09,1776000,0
2011-06-06,1.08,1.1,1.05,1.05,337700,0
2011-06-07,1.08,1.08,1.05,1.05,405700,0
2011-06-08,1.05,1.05,1.02,1.02,421100,0
2011-06-09,1.02,1.03,1.01,1.01,208300,0
2011-06-10,1.01,1.03,1.0,1.02,73900,0
2011-06-13,1.02,1.05,1.0,1.0,298500,0
2011-06-14,1.01,1.03,1.01,1.01,90100,0
2011-06-15,1.04,1.04,1.01,1.02,43200,0
2011-06-16,1.02,1.02,1.01,1.01,84600,0
2011-06-17,1.02,1.08,1.02,1.03,1034500,0
2011-06-20,1.04,1.06,1.03,1.03,179600,0
2011-06-21,1.04,1.04,1.02,1.03,33800,0
2011-06-22,1.03,1.12,1.03,1.12,1589200,0
2011-06-23,1.15,1.15,1.07,1.07,2176600,0
2011-06-24,1.08,1.1,1.06,1.06,541500,0
2011-06-27,1.09,1.09,1.05,1.06,88000,0
2011-06-28,1.06,1.07,1.02,1.02,393600,0
2011-06-29,1.04,1.05,1.02,1.03,275400,0
2011-06-30,1.04,1.07,1.03,1.03,1520700,0
2011-07-04,1.03,1.11,1.01,1.06,1193200,0
2011-07-05,1.06,1.07,1.03,1.03,280500,0
2011-07-06,1.05,1.06,1.02,1.03,306000,0
2011-07-07,1.04,1.05,1.03,1.03,191700,0
2011-07-08,1.03,1.04,1.02,1.02,214700,0
2011-07-11,1.03,1.04,1.02,1.02,10800,0
2011-07-12,1.02,1.04,1.01,1.02,55700,0
2011-07-13,1.02,1.1,1.02,1.03,1496500,0
2011-07-14,1.04,1.08,1.03,1.03,901400,0
2011-07-18,1.05,1.06,1.03,1.05,202200,0
2011-07-19,1.05,1.05,1.03,1.04,308800,0
2011-07-20,1.05,1.09,1.05,1.05,1356800,0
2011-07-21,1.06,1.07,1.04,1.04,93000,0
2011-07-22,1.04,1.06,1.04,1.04,119900,0
2011-07-25,1.09,1.1,1.05,1.05,405700,0
2011-07-26,1.06,1.06,1.04,1.04,42500,0
2011-07-27,1.05,1.05,1.04,1.04,110500,0
2011-07-28,1.04,1.05,1.03,1.04,290700,0
2011-07-29,1.04,1.09,1.03,1.04,2104900,0
2011-08-01,1.05,1.06,1.03,1.04,541100,0
2011-08-02,1.04,1.08,1.04,1.04,870000,0
2011-08-03,1.05,1.08,1.04,1.07,3502400,0
2011-08-04,1.08,1.31,1.07,1.14,42917400,0
2011-08-05,1.1,1.12,1.08,1.08,5982400,0
2011-08-08,1.08,1.21,1.08,1.14,38019800,0
2011-08-09,1.11,1.15,1.1,1.14,7999600,0
2011-08-10,1.17,1.26,1.17,1.2,35584500,0
2011-08-11,1.24,1.25,1.18,1.18,12865400,0
2011-08-15,1.18,1.18,1.0,1.04,3490700,0
2011-08-16,1.07,1.07,1.02,1.04,651900,0
2011-08-17,1.04,1.04,1.02,1.03,611500,0
2011-08-18,1.02,1.07,1.02,1.03,569500,0
2011-08-19,1.02,1.03,1.02,1.03,364100,0
2011-08-22,1.04,1.08,1.03,1.08,1554200,0
2011-08-23,1.08,1.1,1.06,1.09,1583700,0
2011-08-24,1.08,1.1,1.04,1.04,637400,0
2011-08-25,1.04,1.07,1.02,1.04,1296600,0
2011-08-26,1.04,1.04,0.95,1.01,864300,0
2011-08-29,1.03,1.03,1.01,1.02,244600,0
2011-08-30,1.04,1.05,1.02,1.03,387600,0
2011-08-31,1.05,1.07,1.04,1.06,511100,0
2011-09-01,1.07,1.14,1.07,1.11,2960200,0
2011-09-02,1.11,1.16,1.1,1.14,686300,0
2011-09-05,1.13,1.18,1.12,1.14,7231800,0
2011-09-06,1.15,1.19,1.02,1.02,7864700,0
2011-09-07,1.05,1.08,1.03,1.05,2899700,0
2011-09-08,1.06,1.06,1.03,1.03,536700,0
2011-09-09,1.03,1.06,1.02,1.02,1224900,0
2011-09-12,1.01,1.02,1.01,1.02,246100,0
2011-09-13,1.02,1.02,0.98,1.02,1407000,0
2011-09-14,1.02,1.02,0.99,0.99,1085500,0
2011-09-15,0.99,1.02,0.99,1.02,433000,0
2011-09-16,1.02,1.03,1.0,1.0,652300,0
2011-09-19,1.01,1.04,0.99,0.99,1468000,0
2011-09-20,1.0,1.02,1.0,1.0,243100,0
2011-09-21,1.01,1.01,1.0,1.0,449500,0
2011-09-22,1.0,1.0,0.97,0.98,1735000,0
2011-09-23,0.98,0.98,0.9,0.98,3338900,0
2011-09-26,0.94,0.94,0.91,0.91,1042200,0
2011-09-27,0.93,0.96,0.92,0.95,91700,0
2011-09-28,0.95,0.96,0.93,0.93,109500,0
2011-09-29,0.93,0.96,0.93,0.96,119400,0
2011-09-30,0.97,0.99,0.92,0.92,759200,0
2011-10-03,0.92,0.92,0.9,0.91,971300,0
2011-10-04,0.92,0.92,0.89,0.89,722200,0
2011-10-05,0.9,0.92,0.9,0.91,946100,0
2011-10-06,0.92,0.93,0.91,0.91,322700,0
2011-10-07,0.93,0.93,0.91,0.91,896000,0
2011-10-10,0.92,0.98,0.91,0.92,268700,0
2011-10-11,0.93,0.95,0.91,0.91,864700,0
2011-10-12,0.92,0.93,0.91,0.91,522500,0
2011-10-13,0.93,0.93,0.92,0.92,10300,0
2011-10-14,0.93,0.94,0.92,0.92,22200,0
2011-10-17,0.93,0.93,0.92,0.92,17000,0
2011-10-18,0.94,0.94,0.91,0.92,50900,0
2011-10-19,0.93,0.93,0.91,0.92,112900,0
2011-10-20,0.92,0.94,0.91,0.91,36300,0
2011-10-21,0.93,0.95,0.9,0.91,567400,0
2011-10-25,0.92,0.92,0.92,0.92,1300,0
2011-10-26,0.9,0.9,0.9,0.9,40000,0
2011-10-27,0.92,0.92,0.92,0.92,419900,0
2011-10-28,0.94,0.94,0.92,0.92,34600,0
2011-10-31,0.92,0.92,0.91,0.92,32700,0
2011-11-01,0.91,0.92,0.91,0.91,54200,0
2011-11-02,0.91,0.93,0.91,0.92,30100,0
2011-11-04,0.98,0.98,0.98,0.98,100,0
2011-11-08,0.92,0.92,0.92,0.92,6200,0
2011-11-09,0.93,0.94,0.93,0.94,1000,0
2011-11-10,0.93,0.93,0.92,0.92,5700,0
2011-11-11,0.92,0.92,0.92,0.92,40400,0
2011-11-14,0.93,0.93,0.92,0.92,10000,0
2011-11-15,0.93,0.95,0.93,0.95,8800,0
2011-11-16,0.95,0.95,0.95,0.95,5200,0
2011-11-17,0.95,0.95,0.95,0.95,5500,0
2011-11-18,0.95,0.98,0.94,0.94,350000,0
2011-11-21,0.95,0.96,0.91,0.93,13900,0
2011-11-22,0.93,0.93,0.93,0.93,5000,0
2011-11-23,0.93,0.93,0.93,0.93,100,0
2011-11-24,0.92,0.99,0.92,0.93,180200,0
2011-11-25,0.95,0.95,0.94,0.94,11100,0
2011-11-28,0.96,0.97,0.96,0.96,54600,0
2011-11-29,0.97,0.98,0.94,0.94,27800,0
2011-11-30,0.95,0.95,0.95,0.95,2700,0
2011-12-01,0.94,0.94,0.92,0.94,49900,0
2011-12-02,0.94,0.95,0.93,0.93,150500,0
2011-12-06,0.94,0.95,0.93,0.95,63900,0
2011-12-07,0.95,0.95,0.95,0.95,11200,0
2011-12-08,0.95,0.96,0.94,0.94,87000,0
2011-12-09,0.94,0.94,0.9,0.92,1401100,0
2011-12-13,0.93,0.94,0.92,0.94,48600,0
2011-12-14,0.93,0.96,0.9,0.9,328700,0
2011-12-15,0.91,0.92,0.91,0.92,6500,0
2011-12-16,0.92,0.92,0.9,0.9,163600,0
2011-12-19,0.9,0.92,0.89,0.9,97100,0
2011-12-20,0.91,0.92,0.91,0.91,152700,0
2011-12-21,0.9,0.92,0.9,0.92,47800,0
2011-12-22,0.91,0.93,0.91,0.92,54300,0
2011-12-23,0.93,0.93,0.91,0.91,59100,0
2011-12-26,0.91,0.91,0.89,0.9,88600,0
2011-12-27,0.9,0.92,0.9,0.92,8100,0
2011-12-28,0.92,0.92,0.9,0.91,35500,0
2011-12-29,0.91,0.91,0.91,0.91,11600,0
2011-12-30,0.91,0.96,0.88,0.9,222600,0
2012-01-04,0.91,0.95,0.91,0.95,245100,0
2012-01-05,0.94,0.95,0.93,0.95,78400,0
2012-01-06,0.94,0.96,0.93,0.96,32100,0
2012-01-09,0.95,0.95,0.94,0.95,29400,0
2012-01-10,0.96,0.97,0.95,0.95,137900,0
2012-01-11,0.96,0.96,0.95,0.96,144300,0
2012-01-12,0.97,0.97,0.96,0.96,30300,0
2012-01-13,0.96,0.97,0.96,0.96,60200,0
2012-01-16,0.96,0.97,0.96,0.97,41400,0
2012-01-17,0.97,0.98,0.96,0.98,41500,0
2012-01-18,1.03,1.03,0.97,0.97,22500,0
2012-01-19,0.99,1.0,0.98,1.0,145300,0
2012-01-20,1.0,1.0,0.99,0.99,77500,0
2012-01-23,0.99,1.0,0.99,0.99,20900,0
2012-01-24,0.99,0.99,0.99,0.99,49700,0
2012-01-25,1.0,1.03,0.99,1.0,240800,0
2012-01-26,1.01,1.03,1.0,1.0,580500,0
2012-01-27,1.01,1.01,1.0,1.0,43000,0
2012-01-30,1.02,1.02,1.0,1.0,85000,0
2012-01-31,1.02,1.03,1.0,1.0,431900,0
2012-02-01,1.01,1.01,1.01,1.01,5500,0
2012-02-02,1.01,1.04,1.01,1.02,390800,0
2012-02-03,1.02,1.02,1.01,1.01,64500,0
2012-02-06,1.01,1.02,1.01,1.01,86100,0
2012-02-07,1.01,1.02,1.0,1.01,651900,0
2012-02-08,1.02,1.02,1.01,1.01,505200,0
2012-02-09,1.02,1.02,1.01,1.01,237300,0
2012-02-10,1.02,1.02,1.0,1.0,139100,0
2012-02-13,1.01,1.02,1.0,1.02,61300,0
2012-02-14,1.0,1.01,1.0,1.0,155300,0
2012-02-15,1.0,1.02,1.0,1.02,21000,0
2012-02-16,1.01,1.05,1.0,1.0,391700,0
2012-02-17,1.02,1.02,1.0,1.0,25000,0
2012-02-20,1.01,1.01,0.99,0.99,41500,0
2012-02-21,1.0,1.01,0.98,0.98,139100,0
2012-02-22,0.99,1.0,0.99,1.0,323200,0
2012-02-23,1.0,1.01,0.99,1.0,200500,0
2012-02-24,1.0,1.01,0.99,0.99,173800,0
2012-02-27,1.0,1.0,1.0,1.0,15000,0
2012-02-28,0.99,0.99,0.99,0.99,30000,0
2012-02-29,0.99,1.0,0.98,1.0,21200,0
2012-03-01,1.0,1.0,0.99,0.99,26100,0
2012-03-02,1.0,1.01,0.98,1.01,8100,0
2012-03-05,1.0,1.0,0.98,1.0,11400,0
2012-03-06,0.99,0.99,0.98,0.98,8700,0
2012-03-08,0.99,1.01,0.99,1.01,22600,0
2012-03-09,1.0,1.0,0.98,0.98,35000,0
2012-03-12,0.99,1.02,0.98,1.01,288100,0
2012-03-13,0.99,1.0,0.97,0.99,63000,0
2012-03-14,0.99,0.99,0.99,0.99,30800,0
2012-03-15,0.99,0.99,0.99,0.99,4000,0
2012-03-16,0.98,0.99,0.8,0.99,63100,0
2012-03-19,0.98,1.0,0.98,0.99,4600,0
2012-03-20,0.99,0.99,0.98,0.98,61300,0
2012-03-21,0.98,1.02,0.98,1.0,900300,0
2012-03-22,0.98,1.01,0.97,0.98,1310900,0
2012-03-23,0.99,1.0,0.97,0.97,397200,0
2012-03-26,0.98,0.99,0.98,0.99,10600,0
2012-03-27,0.98,0.99,0.97,0.97,15400,0
2012-03-28,0.98,0.99,0.97,0.98,31000,0
2012-03-29,0.98,0.98,0.97,0.98,18700,0
2012-03-30,0.98,0.98,0.98,0.98,1500,0
2012-04-02,0.99,0.99,0.99,0.99,2200,0
2012-04-03,0.98,0.98,0.97,0.98,51800,0
2012-04-05,0.95,0.96,0.94,0.94,146400,0
2012-04-10,0.97,0.97,0.95,0.97,1300,0
2012-04-11,0.94,0.96,0.94,0.96,9900,0
2012-04-12,0.96,0.96,0.96,0.96,1200,0
2012-04-17,0.94,0.96,0.94,0.96,3800,0
2012-04-18,0.96,0.97,0.95,0.96,4700,0
2012-04-19,0.96,0.97,0.96,0.97,3100,0
2012-04-20,0.97,0.97,0.97,0.97,100,0
2012-04-23,0.97,0.98,0.95,0.98,620700,0
2012-04-24,0.97,0.97,0.96,0.96,131000,0
2012-04-25,0.97,0.97,0.96,0.97,147600,0
2012-04-26,0.96,0.97,0.96,0.97,55100,0
2012-04-27,0.96,0.97,0.96,0.96,4400,0
2012-04-30,0.97,0.97,0.94,0.94,128500,0
2012-05-02,0.95,0.98,0.95,0.96,148800,0
2012-05-03,0.97,0.97,0.96,0.97,49500,0
2012-05-04,0.96,0.97,0.95,0.96,105400,0
2012-05-08,0.96,0.96,0.96,0.96,5100,0
2012-05-09,0.96,0.97,0.94,0.97,103100,0
2012-05-10,0.95,0.95,0.95,0.95,29700,0
2012-05-11,0.95,0.95,0.93,0.93,25500,0
2012-05-14,0.94,0.94,0.9,0.94,193200,0
2012-05-15,0.94,0.94,0.92,0.93,576900,0
2012-05-16,0.93,0.94,0.92,0.93,857800,0
2012-05-17,0.92,0.94,0.91,0.92,928000,0
2012-05-18,0.92,0.97,0.92,0.92,1856800,0
2012-05-21,0.93,0.94,0.92,0.92,213000,0
2012-05-22,0.93,0.93,0.92,0.93,62000,0
2012-05-23,0.93,0.93,0.9,0.92,579500,0
2012-05-24,0.91,0.93,0.91,0.93,70500,0
2012-05-25,0.93,0.93,0.93,0.93,16000,0
2012-05-28,0.93,0.93,0.93,0.93,26500,0
2012-05-29,0.93,0.93,0.93,0.93,64500,0
2012-05-30,0.93,0.94,0.93,0.93,98200,0
2012-05-31,0.93,0.94,0.93,0.93,180100,0
